nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Pinhão,528,0.04,10022.0,4,1.1818181818181819,2.954545454545455,0.6226302135302335,1.556575533825584
Piraí do Sul,399,0.09,7456.0,8,3.278195488721805,8.195488721804512,1.7542918454935625,4.385729613733906
Piraquara,1608,0.18,33062.0,55,6.05410447761194,15.13526119402985,2.9444679692698563,7.361169923174642
Pitanga,478,0.07,9782.0,19,6.379707112970712,15.949267782426782,3.117460641995502,7.793651604988756
Pitangueiras,36,0.05,943.0,,,,,
Planaltina do Paraná,74,0.07,1241.0,,,,,
Planalto,123,0.03,3760.0,,,,,
Ponta Grossa,5375,0.28,105664.0,296,10.57339534883721,26.433488372093024,5.378558449424592,13.446396123561478
Pontal do Paraná,330,0.35,7098.0,8,4.90909090909091,12.272727272727273,2.282333051563821,5.705832628909552
Porecatu,161,0.15,3984.0,2,2.1428571428571423,5.357142857142857,0.8659638554216867,2.164909638554217
Porto Amazonas,67,0.04,1462.0,,,,,
Porto Barreiro,46,0.01,985.0,,,,,
Porto Rico,35,0.06,764.0,2,9.085714285714285,22.714285714285715,4.162303664921466,10.405759162303665
Porto Vitória,51,0.02,1153.0,4,12.0,30.0,5.307892454466609,13.269731136166522
Prado Ferreira,69,0.05,1094.0,,,,,
Pranchita,82,0.04,1524.0,1,1.9024390243902438,4.75609756097561,1.0236220472440947,2.5590551181102366
Presidente Castelo Branco,61,0.26,1548.0,1,3.098360655737705,7.745901639344262,1.2209302325581397,3.052325581395349
Primeiro de Maio,98,0.13,3128.0,2,3.4591836734693877,8.64795918367347,1.0837595907928388,2.709398976982097
Prudentópolis,696,0.04,14942.0,9,2.017241379310345,5.043103448275862,0.939633248561103,2.3490831214027574
Quarto Centenário,58,0.15,1452.0,2,5.948275862068965,14.870689655172415,2.3760330578512394,5.9400826446281
Quatiguá,94,0.04,2156.0,1,1.6595744680851066,4.1489361702127665,0.7235621521335808,1.808905380333952
Quatro Barras,357,0.35,6997.0,14,7.941176470588236,19.852941176470587,4.051736458482207,10.129341146205517
Quatro Pontes,46,0.41,1126.0,2,9.195652173913043,22.989130434782606,3.756660746003552,9.39165186500888
Quedas do Iguaçu,493,0.09,9933.0,6,1.9898580121703855,4.974645030425964,0.987617034128662,2.469042585321655
Querência do Norte,180,0.06,3642.0,3,2.6500000000000004,6.625,1.3097199341021417,3.2742998352553547
Quinta do Sol,79,0.12,1410.0,7,14.886075949367092,37.21518987341773,8.340425531914894,20.851063829787236
Quitandinha,222,0.04,5392.0,9,6.324324324324325,15.81081081081081,2.6038575667655786,6.509643916913946
Ramilândia,55,0.08,1335.0,,,,,
Rancho Alegre,52,0.08,1072.0,1,3.115384615384616,7.78846153846154,1.5111940298507465,3.7779850746268666
Rancho Alegre D'Oeste,32,0.14,843.0,4,21.375000000000004,53.43750000000001,8.11387900355872,20.2846975088968
Realeza,238,0.1,4964.0,5,3.466386554621849,8.665966386554622,1.661966156325544,4.15491539081386
Rebouças,230,0.02,4400.0,5,3.3260869565217392,8.315217391304348,1.7386363636363635,4.346590909090909
Renascença,90,0.07,1971.0,,,,,
Reserva,407,0.05,8007.0,2,0.7739557739557741,1.934889434889435,0.39340576995129267,0.9835144248782316
Reserva do Iguaçu,120,0.04,2481.0,2,2.6,6.5,1.2575574365175333,3.1438935912938333
Ribeirão Claro,146,0.09,3148.0,1,1.1198630136986303,2.7996575342465757,0.5193773824650573,1.298443456162643
Ribeirão do Pinhal,178,0.06,3778.0,9,8.039325842696629,20.09831460674157,3.787718369507676,9.46929592376919
Rio Azul,200,0.03,4390.0,8,6.18,15.45,2.8154897494305238,7.0387243735763105
Rio Bom,33,0.05,850.0,2,9.545454545454547,23.863636363636363,3.705882352941177,9.26470588235294
Rio Bonito do Iguaçu,227,0.01,4069.0,4,2.6696035242290748,6.674008810572688,1.4893094126320965,3.723273531580241
Rio Branco do Ivaí,63,0.07,1235.0,,,,,
Rio Branco do Sul,641,0.14,10398.0,26,6.936037441497661,17.34009360374415,4.275822273514138,10.689555683785343
Rio Negro,404,0.12,10004.0,16,6.653465346534654,16.633663366336634,2.686925229908037,6.717313074770092
Rolândia,911,0.2,19446.0,4,0.7903402854006585,1.9758507135016465,0.3702560937982104,0.9256402344955261
Roncador,142,0.06,3160.0,2,2.23943661971831,5.598591549295775,1.0063291139240509,2.5158227848101267
Rondon,124,0.22,2848.0,,,,,
Rosário do Ivaí,70,0.03,1463.0,,,,,
Sabáudia,101,0.06,2009.0,,,,,
Salgado Filho,48,0.03,1136.0,1,3.21875,8.046875,1.3600352112676055,3.4000880281690145
Salto do Itararé,59,0.01,1367.0,1,2.567796610169492,6.419491525423729,1.1082662765179225,2.7706656912948064
Salto do Lontra,174,0.07,4312.0,7,6.456896551724138,16.142241379310345,2.605519480519481,6.513798701298701
Santa Amélia,46,0.08,961.0,1,3.5217391304347827,8.804347826086959,1.6857440166493238,4.21436004162331
Santa Cecília do Pavão,50,0.09,981.0,1,3.2700000000000005,8.175,1.666666666666667,4.166666666666667
Santa Cruz de Monte Castelo,123,0.08,2290.0,,,,,
Santa Fé,138,0.17,3450.0,,,,,
Santa Helena,303,0.07,7752.0,1,0.5297029702970297,1.3242574257425743,0.20704334365325078,0.5176083591331269
Santa Inês,22,0.26,482.0,,,,,
Santa Isabel do Ivaí,106,0.07,2396.0,,,,,
Santa Izabel do Oeste,172,0.13,4098.0,,,,,
Santa Lúcia,46,0.06,1110.0,1,3.456521739130435,8.641304347826088,1.4324324324324325,3.5810810810810816
Santa Maria do Oeste,150,0.02,3138.0,,,,,
Santa Mariana,158,0.09,3334.0,,,,,
Santa Mônica,42,0.06,1146.0,1,3.785714285714286,9.464285714285714,1.387434554973822,3.468586387434555
Santana do Itararé,46,0.01,1499.0,2,6.586956521739131,16.467391304347824,2.0213475650433623,5.053368912608406
Santa Tereza do Oeste,199,0.14,3207.0,6,5.155778894472363,12.889447236180906,3.1992516370439668,7.998129092609916
Santa Terezinha de Itaipu,315,0.13,7114.0,20,10.761904761904761,26.904761904761898,4.765251616530784,11.91312904132696
Santo Antônio da Platina,610,0.11,13356.0,17,4.64016393442623,11.600409836065575,2.119272237196766,5.298180592991914
Santo Antônio do Caiuá,23,0.04,806.0,,,,,
Santo Antônio do Paraíso,17,0.04,636.0,,,,,
Santo Antônio do Sudoeste,293,0.03,5959.0,,,,,
Santo Inácio,72,0.14,1563.0,,,,,
São Carlos do Ivaí,98,0.12,1983.0,,,,,
São Jerônimo da Serra,153,0.03,3262.0,2,2.019607843137255,5.049019607843137,0.947271612507664,2.36817903126916
São João,135,0.17,2957.0,,,,,
São João do Caiuá,76,0.09,1782.0,,,,,
São João do Ivaí,147,0.1,3101.0,4,4.4897959183673475,11.224489795918368,2.128345694937117,5.320864237342793
São João do Triunfo,169,0.02,4273.0,11,9.958579881656805,24.89644970414201,3.938684764802247,9.846711912005619
São Jorge d'Oeste,124,0.07,2696.0,,,,,
São Jorge do Ivaí,52,0.32,1552.0,,,,,
São Jorge do Patrocínio,79,0.02,1594.0,4,7.746835443037975,19.367088607594937,3.8393977415307403,9.598494353826851
São José da Boa Vista,60,0.02,1769.0,1,2.5500000000000003,6.375,0.864895421141888,2.16223855285472
São José das Palmeiras,59,0.17,1144.0,,,,,
São José dos Pinhais,5078,0.39,99113.0,165,6.77481291847184,16.9370322961796,3.471038108018121,8.677595270045304
São Manoel do Paraná,20,0.06,604.0,2,15.9,39.75,5.264900662251656,13.16225165562914
São Mateus do Sul,618,0.15,13925.0,29,8.094660194174757,20.23665048543689,3.5924596050269297,8.981149012567325
São Miguel do Iguaçu,433,0.15,8173.0,4,1.5935334872979212,3.983833718244804,0.8442432399363758,2.1106080998409396
São Pedro do Iguaçu,60,0.24,1789.0,5,15.5,38.75,5.1984348798211295,12.996087199552822
São Pedro do Ivaí,102,0.18,3133.0,,,,,
São Pedro do Paraná,56,0.07,703.0,,,,,
São Sebastião da Amoreira,115,0.07,2686.0,2,2.791304347826087,6.978260869565217,1.1950856291883842,2.987714072970961
São Tomé,70,0.23,1653.0,,,,,
Sapopema,90,0.05,1993.0,1,1.7500000000000002,4.375,0.790265930757652,1.9756648268941293
Sarandi,1551,0.22,28640.0,21,2.4777562862669242,6.1943907156673115,1.3418296089385475,3.3545740223463687
Saudade do Iguaçu,74,0.06,1595.0,,,,,
Sengés,252,0.06,6002.0,3,1.892857142857143,4.732142857142858,0.7947350883038988,1.986837720759747
Serranópolis do Iguaçu,53,0.13,1270.0,2,6.396226415094339,15.990566037735848,2.669291338582677,6.673228346456693
Sertaneja,46,0.1,1533.0,,,,,
Sertanópolis,178,0.28,4726.0,2,2.157303370786517,5.393258426966292,0.8125264494286923,2.0313161235717305
Siqueira Campos,266,0.04,6133.0,3,1.7593984962406013,4.398496240601505,0.7630849502690363,1.907712375672591
Sulina,33,0.03,863.0,,,,,
Tamarana,169,0.07,4185.0,2,1.8994082840236686,4.7485207100591715,0.7670250896057348,1.917562724014337
Tamboara,69,0.06,1458.0,,,,,
Tapejara,235,0.24,4854.0,1,0.7914893617021276,1.9787234042553195,0.38318912237330033,0.957972805933251
Tapira,74,0.06,1569.0,5,10.743243243243244,26.85810810810811,5.066921606118547,12.667304015296367
Teixeira Soares,122,0.02,3492.0,1,1.2540983606557377,3.135245901639344,0.4381443298969072,1.0953608247422681
Telêmaco Borba,1170,0.28,23385.0,8,1.3128205128205128,3.282051282051282,0.6568313021167415,1.6420782552918538
Terra Boa,211,0.09,5078.0,1,0.7748815165876779,1.9372037914691946,0.321977156360772,0.8049428909019299
Terra Rica,238,0.21,4740.0,4,3.0504201680672267,7.626050420168067,1.5316455696202531,3.829113924050633
Terra Roxa,244,0.08,5107.0,6,3.9836065573770494,9.959016393442623,1.9032700215390643,4.758175053847661
Tibagi,336,0.07,6148.0,3,1.4330357142857144,3.582589285714286,0.783181522446324,1.9579538061158102
Tijucas do Sul,227,0.07,4721.0,3,2.1211453744493394,5.302863436123348,1.0199110357975008,2.5497775894937518
Toledo,2045,0.44,42659.0,85,8.977995110024448,22.444987775061126,4.303898356735976,10.75974589183994
Tomazina,83,0.04,2296.0,5,9.397590361445785,23.49397590361446,3.3972125435540073,8.493031358885016
Três Barras do Paraná,185,0.06,3571.0,2,1.718918918918919,4.297297297297297,0.8905068608232988,2.2262671520582473
Tunas do Paraná,125,0.02,2490.0,10,12.24,30.599999999999998,6.144578313253012,15.361445783132531
Tuneiras do Oeste,104,0.08,2562.0,1,1.557692307692308,3.89423076923077,0.6323185011709602,1.580796252927401
Tupãssi,88,0.18,2224.0,1,2.0113636363636367,5.028409090909091,0.7958633093525179,1.989658273381295
Turvo,235,0.03,4147.0,3,1.9723404255319148,4.930851063829787,1.1176754280202557,2.7941885700506393
Ubiratã,291,0.32,6373.0,5,3.4020618556701034,8.505154639175258,1.5534285265965795,3.883571316491448
Umuarama,1493,0.14,33262.0,78,8.933690555927665,22.334226389819158,4.009981360110638,10.024953400276592
União da Vitória,889,0.12,17129.0,42,7.937007874015749,19.84251968503937,4.119329791581528,10.298324478953822
Uniflor,39,0.11,799.0,,,,,
Uraí,132,0.11,3222.0,,,,,
Wenceslau Braz,252,0.05,5773.0,3,1.8750000000000002,4.6875,0.8184652693573533,2.046163173393383
Ventania,131,0.03,3461.0,1,1.1793893129770991,2.948473282442748,0.44640277376480786,1.1160069344120196
Vera Cruz do Oeste,108,0.14,2582.0,7,11.083333333333334,27.708333333333336,4.635941130906275,11.589852827265688
Verê,77,0.05,2143.0,1,2.045454545454546,5.113636363636364,0.734951003266449,1.8373775081661223
Alto Paraíso,29,0.02,888.0,2,10.551724137931034,26.379310344827587,3.445945945945946,8.614864864864865
Doutor Ulysses,75,0.01,1695.0,,,,,
Virmond,61,0.02,1176.0,1,2.5081967213114753,6.270491803278688,1.3010204081632653,3.252551020408163
Vitorino,113,0.14,1952.0,,,,,
Xambrê,83,0.02,1626.0,4,7.3734939759036155,18.433734939759034,3.763837638376384,9.40959409594096
Município ignorado - SC,1,,,,,,,
Abdon Batista,27,0.26,692.0,,,,,
Abelardo Luz,290,0.11,5465.0,3,1.7224137931034482,4.306034482758621,0.9139981701738336,2.284995425434584
Agrolândia,166,0.04,3118.0,3,2.819277108433735,7.048192771084338,1.50096215522771,3.7524053880692754
Agronômica,53,0.07,1534.0,1,3.0283018867924527,7.570754716981131,1.0462842242503259,2.615710560625815
Água Doce,103,0.12,2055.0,,,,,
Águas de Chapecó,77,0.09,1810.0,5,10.616883116883118,26.542207792207794,4.516574585635359,11.291436464088399
Águas Frias,38,0.1,656.0,1,4.342105263157895,10.855263157894738,2.5152439024390243,6.288109756097561
Águas Mornas,65,0.07,1838.0,1,2.469230769230769,6.173076923076923,0.8732317736670293,2.1830794341675737
Alfredo Wagner,122,0.02,2926.0,6,7.524590163934426,18.811475409836063,3.137388926862611,7.843472317156527
Alto Bela Vista,13,0.27,499.0,,,,,
Anchieta,63,0.03,1661.0,2,4.904761904761905,12.261904761904763,1.860325105358218,4.650812763395545
Angelina,47,0.04,1290.0,,,,,
Anita Garibaldi,97,0.06,2178.0,,,,,
Anitápolis,30,0.04,853.0,3,15.6,39.0,5.4865181711606095,13.716295427901525
Antônio Carlos,123,0.17,2525.0,5,7.134146341463414,17.835365853658537,3.475247524752475,8.68811881188119
Apiúna,126,0.07,3150.0,6,7.642857142857143,19.107142857142858,3.0571428571428574,7.642857142857144
Arabutã,44,0.18,1083.0,,,,,
Araquari,549,0.19,10335.0,19,6.1775956284153,15.44398907103825,3.281567489114659,8.203918722786648
Araranguá,942,0.14,20276.0,51,9.257961783439491,23.14490445859873,4.301144209903334,10.752860524758336
Armazém,124,0.08,2459.0,3,3.919354838709678,9.798387096774194,1.9764131760878407,4.941032940219602
Arroio Trinta,26,0.22,992.0,,,,,
Arvoredo,25,0.02,586.0,,,,,
Ascurra,99,0.11,2313.0,5,8.40909090909091,21.022727272727277,3.599221789883269,8.998054474708173
Atalanta,48,0.04,956.0,,,,,
Aurora,72,0.06,1668.0,,,,,
Balneário Arroio do Silva,166,0.08,3122.0,6,5.855421686746989,14.638554216867469,3.1133888532991674,7.783472133247918
Balneário Camboriú,1606,0.27,40667.0,33,3.9143835616438363,9.785958904109588,1.5458479848525832,3.864619962131458
Balneário Barra do Sul,134,0.12,2420.0,8,10.029850746268657,25.074626865671647,5.553719008264463,13.884297520661157
Balneário Gaivota,130,0.07,2610.0,7,8.642307692307693,21.60576923076923,4.304597701149426,10.761494252873565
Bandeirante,40,0.04,684.0,1,3.9,9.75,2.2807017543859653,5.701754385964913
Barra Bonita,14,0.14,457.0,,,,,
Barra Velha,475,0.17,7600.0,26,9.606315789473683,24.015789473684208,6.003947368421052,15.00986842105263
Bela Vista do Toldo,53,0.02,1893.0,4,11.547169811320755,28.867924528301884,3.2329635499207607,8.082408874801901
Belmonte,26,0.11,721.0,2,12.807692307692308,32.019230769230774,4.618585298196948,11.546463245492372
Benedito Novo,119,0.17,3276.0,2,2.949579831932773,7.3739495798319314,1.0714285714285712,2.6785714285714284
Biguaçu,992,0.16,20785.0,29,5.086693548387096,12.716733870967742,2.4277122925186427,6.069280731296608
Blumenau,4511,0.37,107610.0,28,1.2755486588339617,3.1888716470849037,0.534708670197937,1.3367716754948427
Bocaina do Sul,59,0.06,977.0,1,2.6949152542372885,6.737288135593221,1.6274309109518936,4.068577277379734
Bombinhas,277,0.09,5477.0,5,2.9512635379061374,7.378158844765342,1.4926054409348186,3.7315136023370457
Bom Jardim da Serra,45,0.05,1380.0,2,7.000000000000001,17.5,2.2826086956521743,5.706521739130435
Bom Jesus,36,0.04,867.0,,,,,
Bom Jesus do Oeste,23,0.03,571.0,2,13.434782608695652,33.58695652173913,5.411558669001751,13.528896672504379
Bom Retiro,151,0.03,2863.0,2,2.0463576158940397,5.1158940397351,1.0792874607055536,2.6982186517638844
Botuverá,65,0.08,1446.0,5,12.461538461538463,31.153846153846153,5.601659751037345,14.004149377593361
Braço do Norte,495,0.18,10115.0,17,6.078787878787879,15.196969696969695,2.974789915966386,7.436974789915966
Braço do Trombudo,47,0.05,1045.0,,,,,
Brunópolis,23,0.04,743.0,,,,,
Brusque,1730,0.22,39163.0,81,8.568208092485548,21.42052023121387,3.784950080433062,9.462375201082654
Caçador,1202,0.19,23771.0,72,10.692179700499166,26.730449251247922,5.406587859156113,13.516469647890286
Caibi,71,0.05,1714.0,,,,,
Calmon,69,0.03,1059.0,2,4.478260869565217,11.195652173913045,2.9178470254957505,7.294617563739377
Camboriú,1322,0.13,24715.0,24,3.07715582450832,7.692889561270801,1.6459639894800726,4.114909973700182
Capão Alto,22,0.08,716.0,,,,,
Campo Alegre,141,0.1,3400.0,1,1.1702127659574468,2.925531914893617,0.4852941176470589,1.2132352941176472
Campo Belo do Sul,70,0.08,2052.0,3,6.942857142857144,17.357142857142858,2.368421052631579,5.921052631578948
Campo Erê,163,0.05,2617.0,4,3.8650306748466265,9.662576687116564,2.407336645013374,6.018341612533435
Campos Novos,502,0.17,10643.0,17,5.9432270916334655,14.858067729083663,2.803250963074321,7.0081274076858024
Canelinha,117,0.05,3563.0,5,6.730769230769231,16.826923076923077,2.2102161100196462,5.525540275049116
Canoinhas,882,0.13,16588.0,53,10.185374149659863,25.463435374149658,5.415661924282613,13.539154810706535
Capinzal,306,0.45,7004.0,16,11.372549019607842,28.431372549019606,4.9685893774985725,12.42147344374643
Capivari de Baixo,354,0.26,7261.0,11,5.872881355932203,14.682203389830509,2.8632419776890234,7.158104944222559
Catanduvas,134,0.16,3219.0,4,5.194029850746268,12.98507462686567,2.162162162162162,5.405405405405405
Caxambu do Sul,70,0.12,1093.0,,,,,
Celso Ramos,35,0.06,796.0,2,9.085714285714285,22.714285714285715,3.99497487437186,9.987437185929648
Cerro Negro,49,0.03,942.0,1,3.1530612244897958,7.88265306122449,1.6401273885350318,4.100318471337579
Chapadão do Lageado,41,0.02,880.0,,,,,
Chapecó,3449,0.25,66855.0,94,5.1101768628588,12.775442157147,2.6363024455912045,6.590756113978013
Cocal do Sul,212,0.38,5067.0,8,7.81132075471698,19.528301886792452,3.2682060390763765,8.170515097690942
Concórdia,1055,0.43,21613.0,4,0.8132701421800947,2.0331753554502368,0.3969832970897145,0.9924582427242863
Cordilheira Alta,41,0.09,1262.0,,,,,
Coronel Freitas,97,0.11,2838.0,7,12.015463917525775,30.03865979381444,4.106765327695561,10.266913319238903
Coronel Martins,15,0.03,727.0,1,10.299999999999999,25.75,2.125171939477304,5.312929848693261
Corupá,215,0.13,4535.0,9,7.095348837209301,17.73837209302325,3.3638368246968025,8.409592061742005
Correia Pinto,196,0.25,4298.0,3,2.8698979591836737,7.174744897959185,1.3087482550023268,3.271870637505817
Criciúma,2923,0.31,64040.0,149,10.016592541908999,25.041481354772493,4.571908182386009,11.429770455965022
Cunha Porã,138,0.07,3100.0,1,1.1630434782608696,2.9076086956521743,0.5177419354838709,1.2943548387096775
Cunhataí,24,0.02,501.0,,,,,
Curitibanos,632,0.12,11886.0,13,3.455696202531646,8.639240506329116,1.837455830388693,4.593639575971732
Descanso,94,0.07,2292.0,3,5.122340425531916,12.80585106382979,2.100785340314136,5.251963350785341
Dionísio Cerqueira,251,0.06,4348.0,2,1.2669322709163349,3.167330677290837,0.7313707451701932,1.828426862925483
Dona Emma,58,0.03,1153.0,1,2.663793103448276,6.6594827586206895,1.3399826539462272,3.3499566348655683
Doutor Pedrinho,28,0.05,1134.0,2,11.250000000000002,28.125,2.7777777777777777,6.944444444444444
Entre Rios,55,0.01,962.0,,,,,
Ermo,27,0.11,563.0,1,6.166666666666667,15.416666666666668,2.9573712255772646,7.393428063943163
Erval Velho,57,0.1,1223.0,,,,,
Faxinal dos Guedes,130,0.12,3225.0,6,7.753846153846156,19.384615384615387,3.125581395348838,7.8139534883720945
Flor do Sertão,16,0.1,403.0,1,10.3125,25.78125,4.094292803970224,10.235732009925558
Florianópolis,6134,0.39,147535.0,242,8.225790674926639,20.5644766873166,3.4200020334158,8.550005083539501
Formosa do Sul,19,0.12,735.0,,,,,
Forquilhinha,386,0.21,8114.0,10,4.7020725388601035,11.755181347150259,2.2368745378358392,5.592186344589598
Fraiburgo,587,0.13,11374.0,10,2.887563884156729,7.218909710391822,1.4902409002989272,3.7256022507473174
Frei Rogério,32,0.02,635.0,3,14.34375,35.859375,7.228346456692913,18.070866141732285
Galvão,36,0.06,916.0,,,,,
Garopaba,258,0.1,6397.0,11,7.0348837209302335,17.587209302325586,2.8372674691261532,7.093168672815383
Garuva,267,0.14,5188.0,12,7.685393258426967,19.213483146067418,3.9552814186584437,9.888203546646107
Gaspar,901,0.26,20773.0,31,6.502774694783573,16.256936736958934,2.820488133635007,7.0512203340875175
Governador Celso Ramos,159,0.13,4180.0,4,4.264150943396226,10.660377358490566,1.6220095693779903,4.055023923444976
Grão Pará,80,0.11,1844.0,2,4.1625000000000005,10.406250000000002,1.8058568329718006,4.514642082429502
Gravatal,125,0.18,3273.0,7,9.911999999999999,24.779999999999998,3.7855178735105404,9.463794683776351
Guabiruba,250,0.11,6912.0,10,6.660000000000001,16.650000000000002,2.408854166666667,6.022135416666668
Guaraciaba,112,0.04,2824.0,2,2.7857142857142856,6.964285714285714,1.104815864022663,2.7620396600566575
Guaramirim,630,0.26,13340.0,13,3.9,9.749999999999998,1.8418290854572714,4.6045727136431776
Guarujá do Sul,58,0.06,1450.0,1,2.741379310344828,6.8534482758620685,1.0965517241379312,2.7413793103448274
Guatambú,89,0.26,1363.0,1,2.1235955056179776,5.308988764044943,1.3866471019809246,3.4666177549523107
Herval d'Oeste,298,0.19,6654.0,9,5.390939597315436,13.47734899328859,2.4143372407574386,6.035843101893597
Ibiam,20,0.07,564.0,,,,,
Ibicaré,39,0.21,809.0,,,,,
Ibirama,240,0.06,5471.0,15,9.9375,24.84375,4.359349296289527,10.898373240723817
Içara,795,0.19,16701.0,23,5.164150943396226,12.910377358490566,2.458236033770433,6.145590084426082
Ilhota,197,0.15,4162.0,8,7.005076142131979,17.512690355329948,3.3157135992311386,8.289283998077847
Imaruí,109,0.03,2851.0,2,2.834862385321101,7.087155963302753,1.083830235005261,2.7095755875131537
Imbituba,523,0.12,12554.0,28,8.994263862332698,22.485659655831743,3.7470129042536247,9.36753226063406
Imbuia,100,0.02,1825.0,,,,,
Indaial,822,0.26,19891.0,35,8.047445255474454,20.118613138686133,3.3256246543662966,8.314061635915742
Iomerê,26,0.1,773.0,1,6.346153846153848,15.865384615384615,2.1345407503234153,5.336351875808538
Ipira,40,0.19,1235.0,,,,,
Iporã do Oeste,89,0.05,2429.0,1,1.769662921348315,4.424157303370786,0.6484149855907781,1.6210374639769454
Ipuaçu,188,0.05,2164.0,,,,,
Ipumirim,114,0.28,2126.0,1,1.6842105263157894,4.2105263157894735,0.9031044214487299,2.257761053621825
Iraceminha,41,0.06,1098.0,4,15.512195121951219,38.78048780487805,5.7923497267759565,14.480874316939891
Irani,148,0.19,3024.0,2,2.4121621621621623,6.030405405405405,1.1805555555555556,2.9513888888888884
Irati,22,0.04,567.0,3,21.27272727272727,53.18181818181819,8.253968253968253,20.634920634920636
Irineópolis,135,0.06,3248.0,10,11.777777777777779,29.444444444444446,4.8953201970443345,12.238300492610838
Itá,70,0.23,1821.0,,,,,
Itaiópolis,315,0.05,6239.0,14,7.000000000000001,17.5,3.534220227600577,8.835550569001443
Itajaí,3571,0.32,65805.0,131,7.263511621394566,18.15877905348642,3.9416457715979023,9.854114428994759
Itapema,834,0.18,18096.0,11,2.3345323741007196,5.836330935251798,1.0759283819628647,2.6898209549071614
Itapiranga,218,0.21,4948.0,3,2.4977064220183487,6.244266055045871,1.1004446240905417,2.7511115602263536
Itapoá,290,0.22,4870.0,11,6.941379310344828,17.353448275862068,4.133470225872689,10.333675564681723
Ituporanga,400,0.08,7504.0,1,0.4050000000000001,1.0125000000000002,0.2158848614072495,0.5397121535181238
Jaborá,57,0.13,1101.0,,,,,
Jacinto Machado,94,0.05,3141.0,3,5.026595744680852,12.566489361702127,1.504297994269341,3.760744985673352
Jaguaruna,234,0.19,5314.0,9,6.865384615384615,17.16346153846154,3.0231464057207376,7.557866014301844
Jaraguá do Sul,2519,0.31,53263.0,78,6.084557364033347,15.211393410083367,2.8776073446858046,7.1940183617145115
Jardinópolis,15,0.08,480.0,1,10.8,27.000000000000007,3.3750000000000004,8.437500000000002
Joaçaba,405,0.25,8974.0,4,1.8518518518518516,4.62962962962963,0.8357477156229106,2.0893692890572764
Joinville,8402,0.42,177517.0,282,7.149012139966675,17.872530349916683,3.3836759296292747,8.459189824073187
José Boiteux,108,0.02,1441.0,2,2.8333333333333335,7.083333333333333,2.1235253296321996,5.3088133240805
Jupiá,20,0.03,616.0,,,,,
Lacerdópolis,33,0.15,604.0,1,5.227272727272727,13.068181818181818,2.855960264900662,7.139900662251656
Lages,2426,0.19,48660.0,54,3.97320692497939,9.933017312448476,1.9808877928483353,4.952219482120838
Laguna,502,0.24,12693.0,8,2.9641434262948207,7.410358565737052,1.172299692744032,2.9307492318600805
Lajeado Grande,21,0.07,385.0,1,7.642857142857143,19.107142857142858,4.168831168831169,10.422077922077923
Laurentino,106,0.09,2016.0,1,1.5424528301886795,3.856132075471699,0.8110119047619049,2.027529761904762
Lauro Muller,201,0.13,4465.0,10,8.432835820895521,21.082089552238802,3.7961926091825307,9.490481522956326
Lebon Régis,185,0.05,3561.0,5,4.256756756756757,10.641891891891891,2.2114574557708506,5.528643639427127
Leoberto Leal,43,0.03,891.0,,,,,
Lindóia do Sul,60,0.16,1224.0,,,,,
Lontras,147,0.05,3481.0,5,5.357142857142857,13.392857142857142,2.262280953748923,5.655702384372307
Luiz Alves,158,0.22,3670.0,4,4.632911392405063,11.58227848101266,1.994550408719346,4.986376021798365
Luzerna,74,0.23,1591.0,1,2.493243243243243,6.233108108108108,1.1596480201131363,2.899120050282841
Macieira,18,0.09,516.0,,,,,
Mafra,777,0.11,16777.0,37,7.928571428571429,19.821428571428573,3.6719914168206476,9.17997854205162
Major Gercino,40,0.03,976.0,2,7.725,19.312500000000004,3.165983606557377,7.914959016393443
Major Vieira,97,0.03,2324.0,7,11.149484536082474,27.873711340206185,4.653614457831325,11.634036144578314
Maracajá,107,0.13,1997.0,7,11.08878504672897,27.721962616822427,5.941412118177265,14.853530295443163
Maravilha,372,0.15,7468.0,17,7.883064516129032,19.70766129032258,3.926754151044457,9.816885377611142
Marema,26,0.06,537.0,,,,,
Massaranduba,203,0.22,4764.0,6,5.4088669950738915,13.522167487684728,2.304785894206549,5.761964735516372
Matos Costa,29,0.02,772.0,1,5.275862068965517,13.189655172413794,1.9818652849740932,4.954663212435233
Meleiro,72,0.09,2131.0,2,4.541666666666668,11.354166666666668,1.5344908493664948,3.836227123416237
Mirim Doce,28,0.02,702.0,,,,,
Modelo,41,0.03,1178.0,3,11.304878048780488,28.262195121951223,3.934634974533107,9.836587436332767
Mondaí,123,0.05,3068.0,3,3.841463414634147,9.603658536585366,1.540091264667536,3.8502281616688396
Monte Carlo,162,0.11,3004.0,2,2.055555555555556,5.138888888888889,1.1085219707057257,2.771304926764315
Monte Castelo,131,0.03,2504.0,6,7.076335877862595,17.69083969465649,3.7020766773162936,9.255191693290735
Morro da Fumaça,249,0.16,5322.0,13,9.08433734939759,22.710843373493976,4.2502818489289735,10.625704622322434
Morro Grande,34,0.02,835.0,,,,,
Navegantes,1452,0.29,22797.0,37,4.930785123966943,12.326962809917356,3.1405448085274377,7.851362021318595
