nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Santarém,6657,0.09,100578.0,198,4.863001351960343,12.157503379900856,3.2186959374813577,8.046739843703394
Santarém Novo,95,0.0,2077.0,1,1.5789473684210527,3.9473684210526314,0.7221954742416947,1.805488685604237
Santo Antônio do Tauá,512,0.01,10352.0,21,6.2138671875,15.534667968749998,3.073319165378671,7.683297913446676
São Caetano de Odivelas,223,0.01,5503.0,5,3.396860986547085,8.492152466367713,1.3765218971470106,3.4413047428675267
São Domingos do Araguaia,352,0.01,7902.0,17,7.316761363636363,18.29190340909091,3.259301442672741,8.148253606681854
São Domingos do Capim,465,0.01,9434.0,18,5.864516129032258,14.661290322580644,2.8906084375662497,7.226521093915624
São Félix do Xingu,1075,0.0,46361.0,85,11.86046511627907,29.651162790697676,2.7501563814412977,6.875390953603245
São Francisco do Pará,235,0.01,4941.0,11,7.091489361702127,17.72872340425532,3.3727990285367335,8.431997571341833
São Geraldo do Araguaia,436,0.01,7957.0,28,9.729357798165138,24.323394495412842,5.331154957898706,13.327887394746764
São João da Ponta,85,0.0,1910.0,3,5.294117647058823,13.23529411764706,2.356020942408377,5.890052356020942
São João de Pirabas,307,0.0,6981.0,16,7.81758957654723,19.54397394136808,3.4379028792436612,8.594757198109154
São João do Araguaia,185,0.01,3786.0,4,3.275675675675676,8.18918918918919,1.6006339144215531,4.001584786053883
São Miguel do Guamá,926,0.01,18984.0,24,3.926565874730022,9.816414686825055,1.9152970922882426,4.788242730720607
São Sebastião da Boa Vista,526,0.0,8292.0,13,3.70722433460076,9.2680608365019,2.3516642547033286,5.879160636758321
Sapucaia,93,0.31,1754.0,,,,,
Senador José Porfírio,305,0.01,3347.0,10,4.967213114754099,12.418032786885245,4.526441589483119,11.316103973707797
Soure,386,0.01,8144.0,18,7.064766839378238,17.661917098445596,3.3484774066797645,8.37119351669941
Tailândia,1453,0.01,37394.0,59,6.151754989676532,15.379387474191327,2.390356741723271,5.975891854308178
Terra Alta,182,0.0,3680.0,8,6.593406593406594,16.483516483516482,3.260869565217391,8.152173913043478
Terra Santa,311,0.01,5895.0,12,5.845659163987138,14.614147909967848,3.0839694656488548,7.709923664122138
Tomé-Açu,1515,0.02,19956.0,42,4.241584158415842,10.603960396039604,3.220084185207457,8.050210463018642
Tracuateua,479,0.0,9507.0,11,3.4446764091858038,8.61169102296451,1.735563269170085,4.338908172925213
Trairão,275,0.0,5855.0,5,2.727272727272727,6.8181818181818175,1.2809564474807857,3.2023911187019642
Tucumã,732,0.03,13061.0,2,0.4221311475409836,1.055327868852459,0.2365821912564122,0.5914554781410306
Tucuruí,1790,0.04,38880.0,154,13.42122905027933,33.55307262569833,6.179012345679013,15.447530864197532
Ulianópolis,444,0.01,20683.0,24,8.18918918918919,20.472972972972975,1.7579654788957115,4.394913697239279
Uruará,783,0.01,14559.0,50,9.67432950191571,24.185823754789272,5.202967236760767,13.007418091901917
Vigia,713,0.01,17133.0,24,5.099579242636746,12.748948106591868,2.122220276659079,5.3055506916476975
Viseu,1044,0.0,18334.0,21,3.0172413793103448,7.543103448275862,1.7181193411148685,4.295298352787172
Vitória do Xingu,365,0.02,4690.0,48,20.120547945205477,50.301369863013704,15.658848614072493,39.147121535181235
Xinguara,945,0.06,14919.0,2,0.33650793650793653,0.8412698412698414,0.2131510154836115,0.5328775387090288
Serra do Navio,92,0.14,1679.0,5,9.293478260869566,23.233695652173918,5.092316855270995,12.730792138177488
Amapá,169,0.1,2829.0,4,3.9053254437869827,9.763313609467456,2.332979851537646,5.832449628844115
Pedra Branca do Amapari,310,0.02,5120.0,10,4.935483870967742,12.338709677419354,2.98828125,7.470703125
Calçoene,213,0.01,3304.0,11,7.82394366197183,19.55985915492958,5.043886198547215,12.60971549636804
Cutias,90,0.0,1880.0,4,6.666666666666667,16.666666666666664,3.1914893617021276,7.978723404255319
Ferreira Gomes,168,0.02,2362.0,4,3.642857142857143,9.107142857142858,2.5910245554614733,6.477561388653684
Itaubal,145,0.0,1595.0,6,6.206896551724138,15.517241379310345,5.642633228840125,14.106583072100314
Laranjal do Jari,776,0.02,16571.0,2,0.3943298969072165,0.9858247422680412,0.1846599481021061,0.46164987025526527
Macapá,8882,0.11,173598.0,838,15.70896194550777,39.272404863769424,8.037362181591954,20.093405453979887
Mazagão,576,0.0,6384.0,22,5.729166666666666,14.322916666666666,5.169172932330826,12.922932330827066
Oiapoque,596,0.01,8914.0,5,1.270973154362416,3.1774328859060406,0.849786852142697,2.124467130356742
Porto Grande,411,0.05,6994.0,11,4.2153284671532845,10.538321167883211,2.4771232484987133,6.192808121246783
Pracuúba,71,0.0,1561.0,3,6.338028169014084,15.845070422535212,2.8827674567584882,7.206918641896221
Santana,2230,0.05,41122.0,168,11.865470852017939,29.663677130044842,6.434511940080736,16.086279850201837
Tartarugalzinho,331,0.02,4990.0,10,4.622356495468278,11.555891238670695,3.0661322645290583,7.6653306613226455
Vitória do Jari,292,0.03,5022.0,1,0.5291095890410958,1.3227739726027399,0.3076463560334528,0.769115890083632
Município ignorado - TO,2,,,,,,,
Abreulândia,32,0.02,781.0,1,4.78125,11.953125,1.9590268886043534,4.897567221510884
Aguiarnópolis,60,0.01,2288.0,5,12.625,31.5625,3.3107517482517483,8.27687937062937
Aliança do Tocantins,71,0.03,1567.0,2,4.352112676056338,10.880281690140846,1.9719208679004467,4.929802169751118
Almas,117,0.01,2011.0,1,1.294871794871795,3.2371794871794877,0.753356539035306,1.8833913475882647
Alvorada,130,0.08,2569.0,5,6.230769230769232,15.576923076923077,3.152977812378358,7.882444530945894
Ananás,170,0.02,2957.0,10,9.000000000000002,22.5,5.174163003043626,12.935407507609064
Angico,49,0.01,995.0,2,6.183673469387756,15.459183673469386,3.045226130653267,7.6130653266331665
Aparecida do Rio Negro,75,0.01,1439.0,2,4.040000000000001,10.100000000000001,2.105628908964559,5.264072272411397
Aragominas,80,0.01,1587.0,2,3.7875000000000005,9.46875,1.9092627599243857,4.773156899810965
Araguacema,103,0.01,2074.0,3,4.4126213592233015,11.031553398058252,2.191417550626808,5.478543876567021
Araguaçu,101,0.03,2424.0,3,4.589108910891089,11.472772277227723,1.9121287128712872,4.780321782178218
Araguaína,3100,0.09,61887.0,264,13.923870967741935,34.80967741935485,6.974647341121723,17.436618352804306
Araguanã,91,0.0,1753.0,3,4.945054945054945,12.362637362637363,2.5670279520821446,6.417569880205362
Araguatins,557,0.04,11204.0,12,3.360861759425494,8.402154398563736,1.670831845769368,4.177079614423421
Arapoema,94,0.02,2034.0,3,4.882978723404255,12.207446808510639,2.2566371681415927,5.6415929203539825
Arraias,148,0.05,3231.0,3,3.1925675675675684,7.981418918918918,1.4623955431754876,3.6559888579387185
Augustinópolis,334,0.02,6022.0,15,6.87125748502994,17.17814371257485,3.8110262371305215,9.527565592826303
Aurora do Tocantins,36,0.01,1112.0,2,8.416666666666666,21.041666666666668,2.7248201438848927,6.812050359712231
Axixá do Tocantins,185,0.02,3055.0,8,6.616216216216217,16.54054054054054,4.006546644844517,10.016366612111293
Babaçulândia,112,0.01,3000.0,6,8.116071428571429,20.290178571428573,3.0300000000000002,7.575
Bandeirantes do Tocantins,50,0.04,1016.0,4,12.48,31.200000000000006,6.141732283464568,15.354330708661418
Barra do Ouro,80,0.0,1380.0,8,15.0,37.5,8.695652173913043,21.73913043478261
Barrolândia,65,0.01,1662.0,3,6.992307692307692,17.480769230769234,2.734657039711191,6.836642599277979
Bernardo Sayão,62,0.01,1364.0,3,7.330645161290322,18.326612903225808,3.3321114369501466,8.330278592375368
Bom Jesus do Tocantins,73,0.07,1535.0,1,2.1986301369863015,5.4965753424657535,1.0456026058631922,2.6140065146579805
Brasilândia do Tocantins,24,0.0,698.0,,,,,
Brejinho de Nazaré,59,0.01,1703.0,2,5.135593220338984,12.838983050847459,1.779213153258955,4.448032883147387
Buriti do Tocantins,158,0.01,3646.0,4,3.835443037974684,9.58860759493671,1.6620954470652771,4.155238617663192
Cachoeirinha,29,0.16,634.0,3,18.0,44.99999999999999,8.233438485804417,20.58359621451104
Campos Lindos,160,0.01,3074.0,16,15.150000000000002,37.875,7.885491216655823,19.71372804163956
Cariri do Tocantins,48,0.03,1175.0,1,3.21875,8.046875,1.3148936170212764,3.287234042553192
Carmolândia,54,0.01,762.0,2,5.611111111111112,14.027777777777779,3.976377952755906,9.940944881889765
Carrasco Bonito,51,0.0,1207.0,3,8.823529411764707,22.058823529411764,3.728251864125932,9.32062966031483
Caseara,91,0.01,1571.0,3,4.9945054945054945,12.486263736263737,2.8930617441120305,7.232654360280076
Centenário,26,0.03,840.0,,,,,
Chapada de Areia,21,0.0,399.0,1,7.142857142857142,17.857142857142858,3.7593984962406015,9.398496240601503
Chapada da Natividade,43,0.0,907.0,1,3.488372093023256,8.720930232558139,1.6538037486218302,4.134509371554576
Colinas do Tocantins,548,0.04,11605.0,27,7.686131386861314,19.215328467153284,3.6294700560103403,9.07367514002585
Combinado,55,0.02,1511.0,1,2.7818181818181817,6.954545454545455,1.012574454003971,2.5314361350099275
Conceição do Tocantins,60,0.01,1177.0,,,,,
Couto de Magalhães,61,0.01,1616.0,3,7.450819672131146,18.62704918032787,2.8125,7.03125
Cristalândia,85,0.02,2068.0,2,3.5999999999999996,9.000000000000002,1.4796905222437138,3.6992263056092844
Crixás do Tocantins,17,0.01,497.0,1,8.911764705882353,22.279411764705884,3.048289738430584,7.620724346076459
Darcinópolis,99,0.01,1783.0,6,9.181818181818182,22.954545454545457,5.098149186763881,12.745372966909702
Dianópolis,271,0.05,7124.0,14,8.136531365313655,20.34132841328413,3.0951712521055588,7.737928130263897
Divinópolis do Tocantins,104,0.02,2067.0,5,7.355769230769231,18.389423076923077,3.701015965166909,9.252539912917271
Dois Irmãos do Tocantins,76,0.01,1906.0,3,5.980263157894736,14.950657894736844,2.3845750262329486,5.961437565582372
Dueré,61,0.02,1306.0,3,7.524590163934426,18.811475409836063,3.5145482388973965,8.78637059724349
Esperantina,165,0.0,3460.0,6,5.454545454545454,13.636363636363635,2.601156069364162,6.502890173410405
Fátima,46,0.01,1154.0,3,9.880434782608695,24.70108695652174,3.938474870017331,9.846187175043328
Figueirópolis,68,0.05,1535.0,1,2.3161764705882355,5.790441176470589,1.0260586319218241,2.5651465798045603
Filadélfia,126,0.01,2561.0,10,12.023809523809524,30.059523809523807,5.9156579461147984,14.789144865286998
Formoso do Araguaia,303,0.06,5448.0,12,6.297029702970297,15.742574257425742,3.5022026431718065,8.755506607929515
Fortaleza do Tabocão,77,0.01,824.0,2,3.935064935064935,9.837662337662339,3.6771844660194177,9.192961165048544
Goianorte,60,0.01,1501.0,3,7.575,18.9375,3.0279813457694873,7.569953364423718
Goiatins,242,0.01,3672.0,17,10.642561983471074,26.606404958677686,7.013888888888889,17.53472222222222
Guaraí,375,0.05,8285.0,10,4.2,10.5,1.9010259505129752,4.752564876282438
Gurupi,1331,0.12,28293.0,49,6.184823441021789,15.462058602554471,2.909553599830347,7.273883999575867
Ipueiras,22,0.0,570.0,,,,,
Itacajá,131,0.01,2097.0,7,8.095419847328245,20.23854961832061,5.05722460658083,12.643061516452075
Itaguatins,80,0.01,1707.0,1,1.8937500000000003,4.734375,0.8875219683655537,2.2188049209138843
Itapiratins,57,0.01,1078.0,2,5.3157894736842115,13.289473684210526,2.810760667903525,7.026901669758813
Itaporã do Tocantins,37,0.01,707.0,,,,,
Jaú do Tocantins,38,0.02,1112.0,1,4.026315789473684,10.06578947368421,1.3758992805755397,3.439748201438849
Juarina,32,0.01,651.0,1,4.734375,11.8359375,2.327188940092166,5.8179723502304155
Lagoa da Confusão,236,0.02,3973.0,9,5.834745762711864,14.58686440677966,3.4658947898313617,8.664736974578403
Lagoa do Tocantins,59,0.0,1221.0,3,7.627118644067797,19.06779661016949,3.6855036855036856,9.213759213759214
Lajeado,46,0.04,955.0,3,10.17391304347826,25.434782608695656,4.9005235602094235,12.251308900523561
Lavandeira,24,0.01,586.0,1,6.3125,15.78125,2.5853242320819114,6.463310580204778
Lizarda,49,0.01,944.0,,,,,
Luzinópolis,47,0.01,915.0,3,9.670212765957446,24.175531914893618,4.967213114754099,12.418032786885247
Marianópolis do Tocantins,70,0.01,1554.0,1,2.1642857142857146,5.4107142857142865,0.974903474903475,2.437258687258687
Mateiros,49,0.01,782.0,,,,,
Maurilândia do Tocantins,35,0.0,970.0,2,8.571428571428571,21.428571428571427,3.092783505154639,7.731958762886598
Miracema do Tocantins,295,0.05,5990.0,18,9.610169491525426,24.025423728813557,4.732888146911519,11.832220367278799
Miranorte,181,0.03,4043.0,6,5.121546961325967,12.803867403314918,2.292851842691071,5.7321296067276775
Monte do Carmo,82,0.01,2134.0,3,5.5426829268292686,13.856707317073171,2.1298031865042173,5.324507966260544
Monte Santo do Tocantins,25,0.0,697.0,,,,,
Palmeiras do Tocantins,67,0.0,2002.0,2,4.477611940298507,11.194029850746269,1.4985014985014986,3.7462537462537466
Muricilândia,55,0.0,1017.0,3,8.181818181818182,20.454545454545457,4.424778761061947,11.061946902654867
Natividade,134,0.04,2688.0,5,5.82089552238806,14.55223880597015,2.9017857142857144,7.254464285714286
Nazaré,60,0.01,1106.0,1,2.5250000000000004,6.3125,1.3698010849909583,3.424502712477396
Nova Olinda,180,0.01,3510.0,15,12.625,31.5625,6.474358974358975,16.185897435897438
Nova Rosalândia,57,0.01,1142.0,1,2.6578947368421058,6.644736842105263,1.3266199649737305,3.3165499124343256
Novo Acordo,62,0.01,1220.0,5,12.21774193548387,30.544354838709676,6.2090163934426235,15.522540983606557
Novo Alegre,14,0.02,703.0,,,,,
Novo Jardim,35,0.01,813.0,,,,,
Oliveira de Fátima,21,0.03,315.0,2,14.714285714285714,36.78571428571429,9.80952380952381,24.523809523809526
Palmeirante,80,0.01,1735.0,3,5.68125,14.203125,2.6195965417867435,6.548991354466859
Palmeirópolis,103,0.03,2333.0,3,4.5,11.25,1.9867123874839263,4.966780968709816
Paraíso do Tocantins,890,0.06,16723.0,49,8.753932584269663,21.88483146067416,4.65885307660109,11.647132691502721
Paranã,159,0.01,3036.0,8,7.622641509433962,19.056603773584907,3.992094861660079,9.980237154150197
Pau D'Arco,55,0.01,1378.0,5,13.772727272727273,34.43181818181818,5.497097242380261,13.742743105950654
Pedro Afonso,257,0.14,4321.0,5,3.3268482490272375,8.317120622568094,1.9787086322610508,4.946771580652627
Peixe,131,0.02,3508.0,2,2.33587786259542,5.8396946564885495,0.8722919042189282,2.1807297605473206
Pequizeiro,68,0.01,1635.0,2,4.455882352941177,11.139705882352942,1.8532110091743121,4.63302752293578
Colméia,101,0.02,2469.0,3,4.544554455445544,11.36138613861386,1.859052247873633,4.647630619684082
Pindorama do Tocantins,53,0.01,1256.0,1,2.858490566037736,7.14622641509434,1.2062101910828027,3.0155254777070066
Piraquê,36,0.01,772.0,3,12.625,31.562500000000004,5.887305699481866,14.718264248704665
Pium,96,0.01,2206.0,1,1.578125,3.9453125,0.686763372620127,1.7169084315503174
Ponte Alta do Bom Jesus,38,0.02,1222.0,,,,,
Ponte Alta do Tocantins,100,0.01,2277.0,6,9.09,22.725,3.992094861660079,9.980237154150199
Porto Alegre do Tocantins,36,0.02,949.0,2,8.5,21.250000000000004,3.2244467860906214,8.061116965226555
Porto Nacional,1109,0.07,17166.0,64,9.262398557258791,23.155996393146978,5.983921705697308,14.959804264243271
Praia Norte,93,0.01,2584.0,2,3.2580645161290325,8.14516129032258,1.1726006191950467,2.931501547987616
Presidente Kennedy,39,0.01,1092.0,2,7.76923076923077,19.423076923076923,2.774725274725275,6.936813186813187
Pugmil,32,0.0,785.0,2,9.375,23.4375,3.821656050955414,9.554140127388534
Recursolândia,52,0.01,1242.0,,,,,
Riachinho,54,0.01,1368.0,,,,,
Rio da Conceição,33,0.01,727.0,,,,,
Rio dos Bois,35,0.0,821.0,1,4.285714285714286,10.714285714285714,1.8270401948842874,4.5676004872107185
Rio Sono,60,0.01,1735.0,1,2.5250000000000004,6.3125,0.873198847262248,2.18299711815562
Sampaio,66,0.01,1495.0,2,4.590909090909092,11.477272727272728,2.02675585284281,5.066889632107023
Sandolândia,46,0.01,999.0,,,,,
Santa Fé do Araguaia,122,0.01,2400.0,3,3.725409836065573,9.313524590163935,1.89375,4.734375
Santa Maria do Tocantins,42,0.01,973.0,,,,,
Santa Rita do Tocantins,26,0.0,783.0,,,,,
Santa Rosa do Tocantins,74,0.01,1374.0,,,,,
Santa Tereza do Tocantins,55,0.01,793.0,2,5.50909090909091,13.772727272727273,3.8209331651954606,9.55233291298865
Santa Terezinha do Tocantins,28,0.01,798.0,1,5.4107142857142865,13.526785714285714,1.898496240601504,4.74624060150376
São Bento do Tocantins,85,0.0,1677.0,1,1.7647058823529411,4.411764705882353,0.8944543828264758,2.2361359570661894
São Félix do Tocantins,29,0.01,411.0,4,20.896551724137932,52.241379310344826,14.744525547445257,36.86131386861314
São Miguel do Tocantins,150,0.01,3817.0,2,2.0200000000000005,5.050000000000001,0.7938171338747708,1.984542834686927
São Salvador do Tocantins,34,0.01,957.0,2,8.911764705882353,22.279411764705884,3.1661442006269596,7.915360501567399
São Sebastião do Tocantins,65,0.01,1425.0,1,2.330769230769231,5.826923076923077,1.0631578947368423,2.6578947368421053
São Valério da Natividade,57,0.02,1128.0,3,8.052631578947368,20.13157894736842,4.069148936170213,10.172872340425531
Silvanópolis,92,0.01,1525.0,4,6.586956521739131,16.467391304347824,3.9737704918032795,9.934426229508198
Sítio Novo do Tocantins,132,0.02,2705.0,4,4.636363636363637,11.590909090909092,2.262476894639556,5.6561922365988915
Sucupira,13,0.01,658.0,1,11.653846153846155,29.134615384615387,2.302431610942249,5.756079027355623
Taguatinga,130,0.05,4954.0,4,4.846153846153847,12.115384615384615,1.2716996366572466,3.1792490916431166
Taipas do Tocantins,34,0.0,638.0,1,4.411764705882353,11.029411764705882,2.3510971786833856,5.877742946708464
Talismã,28,0.03,887.0,4,22.07142857142857,55.17857142857143,6.967305524239007,17.41826381059752
Palmas,5205,0.17,107217.0,326,10.99193083573487,27.47982708933717,5.336187358348023,13.340468395870056
Tocantínia,189,0.01,2230.0,6,4.809523809523809,12.023809523809524,4.076233183856503,10.190582959641256
Tocantinópolis,427,0.03,7022.0,26,9.407494145199063,23.51873536299766,5.7205924238108805,14.3014810595272
Tupirama,13,0.08,584.0,,,,,
Tupiratins,28,0.0,784.0,,,,,
Wanderlândia,116,0.01,3659.0,10,13.060344827586206,32.650862068965516,4.140475539764963,10.351188849412408
Xambioá,200,0.07,3438.0,9,7.2225,18.056250000000002,4.201570680628272,10.503926701570682
Município ignorado - MA,8,,,,,,,
Açailândia,1882,0.09,37660.0,95,8.253188097768332,20.632970244420832,4.124402549123738,10.311006372809349
Afonso Cunha,124,0.01,2065.0,9,10.995967741935484,27.48991935483871,6.602905569007264,16.50726392251816
Água Doce do Maranhão,177,0.0,3972.0,5,4.23728813559322,10.59322033898305,1.8882175226586104,4.720543806646526
Alcântara,212,0.0,6833.0,9,6.367924528301887,15.919811320754718,1.9757061320064395,4.939265330016099
Aldeias Altas,439,0.03,8084.0,13,4.575170842824602,11.437927107061503,2.484537357743691,6.211343394359228
Altamira do Maranhão,82,0.0,2638.0,6,10.975609756097562,27.439024390243905,3.411675511751327,8.529188779378318
