nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
São Mamede,79,0.02,2243.0,8,15.49367088607595,38.734177215189874,5.456977262594739,13.642443156486848
São Miguel de Taipu,92,0.0,2258.0,4,6.521739130434782,16.304347826086957,2.657218777679362,6.643046944198406
São Sebastião de Lagoa de Roça,164,0.02,3619.0,19,17.725609756097562,44.3140243902439,8.03260569218016,20.0815142304504
São Sebastião do Umbuzeiro,50,0.01,1021.0,1,3.0300000000000002,7.575,1.4838393731635653,3.709598432908913
Sapé,529,0.03,16477.0,32,9.34593572778828,23.3648393194707,3.000546215937367,7.501365539843419
Seridó,145,0.0,3355.0,13,13.448275862068964,33.62068965517241,5.812220566318928,14.530551415797317
Serra Branca,168,0.03,3896.0,12,11.035714285714285,27.589285714285715,4.7587268993839835,11.89681724845996
Serra da Raiz,30,0.01,952.0,1,5.050000000000001,12.625,1.5913865546218489,3.9784663865546217
Serra Grande,40,0.01,914.0,1,3.7875000000000005,9.46875,1.6575492341356677,4.143873085339168
Serra Redonda,79,0.01,2186.0,5,9.58860759493671,23.97151898734177,3.4652333028362308,8.663083257090577
Serraria,70,0.01,1835.0,7,15.15,37.875,5.779291553133516,14.448228882833787
Sertãozinho,72,0.01,1508.0,5,10.520833333333334,26.302083333333332,5.023209549071618,12.558023872679046
Sobrado,104,0.01,2496.0,4,5.8269230769230775,14.567307692307693,2.4278846153846154,6.069711538461538
Solânea,390,0.03,8336.0,25,9.903846153846153,24.759615384615387,4.633517274472169,11.583793186180422
Soledade,169,0.03,4524.0,12,10.97041420118343,27.42603550295858,4.098143236074271,10.245358090185675
Sossêgo,51,0.0,1067.0,4,11.76470588235294,29.411764705882355,5.623242736644799,14.058106841611997
Sousa,882,0.06,21466.0,5,0.9013605442176871,2.253401360544218,0.37035311655641484,0.9258827913910369
Sumé,246,0.03,5135.0,11,6.908536585365854,17.271341463414636,3.3096397273612466,8.274099318403117
Campo de Santana,89,0.0,3364.0,5,8.426966292134832,21.06741573033708,2.2294887039239,5.57372175980975
Taperoá,189,0.02,4522.0,7,5.666666666666667,14.16666666666667,2.368421052631579,5.921052631578948
Tavares,188,0.0,4425.0,13,10.372340425531915,25.930851063829785,4.406779661016949,11.016949152542372
Teixeira,208,0.01,4692.0,15,10.92548076923077,27.313701923076923,4.843350383631714,12.108375959079284
Tenório,42,0.0,925.0,3,10.714285714285714,26.785714285714285,4.864864864864865,12.162162162162163
Triunfo,85,0.0,2811.0,1,1.7647058823529411,4.411764705882353,0.5336179295624334,1.3340448239060834
Uiraúna,170,0.05,4540.0,4,3.705882352941177,9.264705882352942,1.3876651982378856,3.4691629955947136
Umbuzeiro,117,0.01,2980.0,5,6.474358974358975,16.185897435897438,2.541946308724832,6.354865771812081
Várzea,29,0.03,799.0,4,21.310344827586206,53.275862068965516,7.734668335419274,19.336670838548187
Vieirópolis,59,0.0,1467.0,,,,,
Zabelê,32,0.01,644.0,,,,,
Município ignorado - PE,6,,,,,,,
Abreu e Lima,1487,0.17,32444.0,62,7.317417619367854,18.293544048419637,3.3537788188879296,8.384447047219824
Afogados da Ingazeira,580,0.03,11632.0,76,20.244827586206895,50.612068965517246,10.094566712517194,25.236416781292988
Afrânio,284,0.03,6055.0,11,5.984154929577465,14.960387323943664,2.8067712634186623,7.016928158546656
Agrestina,323,0.03,7861.0,4,1.9133126934984521,4.78328173374613,0.7861595216893524,1.9653988042233812
Água Preta,491,0.0,11839.0,31,9.470468431771895,23.676171079429736,3.927696595996283,9.81924148999071
Águas Belas,672,0.02,12892.0,25,5.691964285714286,14.229910714285715,2.966956251939187,7.417390629847968
Alagoinha,191,0.02,4130.0,5,4.005235602094241,10.013089005235603,1.8523002421307506,4.6307506053268765
Aliança,457,0.01,12115.0,18,5.967177242888402,14.917943107221006,2.2509286009079656,5.627321502269913
Altinho,235,0.04,6838.0,8,5.310638297872341,13.276595744680852,1.8250950570342206,4.562737642585551
Amaraji,312,0.01,7355.0,12,5.826923076923077,14.567307692307693,2.471787899388171,6.179469748470429
Angelim,144,0.04,3356.0,11,11.916666666666668,29.791666666666668,5.113230035756853,12.783075089392133
Araçoiaba,289,0.01,6492.0,7,3.669550173010381,9.173875432525952,1.6335489833641406,4.083872458410351
Araripina,1497,0.02,26302.0,101,10.322645290581162,25.806613226452907,5.875218614554027,14.688046536385064
Arcoverde,1017,0.1,23492.0,83,13.466076696165194,33.66519174041298,5.8296441341733365,14.574110335433339
Barra de Guabiraba,148,0.01,4362.0,6,6.141891891891891,15.35472972972973,2.083906464924347,5.209766162310867
Barreiros,721,0.02,13908.0,40,8.488210818307905,21.220527045769764,4.400345125107852,11.000862812769629
Belém de Maria,148,0.01,3863.0,3,3.0709459459459456,7.677364864864865,1.1765467253429975,2.941366813357494
Belém de São Francisco,338,0.01,6365.0,17,7.6198224852071,19.049556213017752,4.046347211311862,10.115868028279655
Belo Jardim,1045,0.06,24514.0,79,12.020095693779904,30.050239234449766,5.124010769356286,12.810026923390717
Betânia,151,0.0,3773.0,8,7.9470198675496695,19.867549668874172,3.180492976411344,7.951232441028359
Bezerros,677,0.05,19153.0,14,3.257016248153619,8.142540620384048,1.1512556779616772,2.878139194904193
Bodocó,551,0.01,11375.0,40,10.998185117967333,27.49546279491833,5.327472527472527,13.318681318681318
Bom Conselho,564,0.06,14843.0,38,10.712765957446809,26.781914893617024,4.070605672707674,10.176514181769184
Bom Jardim,392,0.01,12195.0,20,7.729591836734693,19.323979591836736,2.4846248462484626,6.211562115621156
Bonito,601,0.03,11828.0,21,5.398502495840266,13.496256239600665,2.743067297937098,6.8576682448427455
Brejão,161,0.07,2838.0,16,15.950310559006212,39.87577639751553,9.04862579281184,22.6215644820296
Brejinho,82,0.0,2295.0,6,10.975609756097562,27.439024390243905,3.9215686274509802,9.803921568627452
Brejo da Madre de Deus,607,0.03,15975.0,18,4.581548599670511,11.453871499176278,1.7408450704225353,4.352112676056339
Buenos Aires,175,0.0,4066.0,4,3.428571428571429,8.571428571428571,1.4756517461878995,3.6891293654697495
Buíque,833,0.02,17687.0,49,9.0,22.5,4.238706394527053,10.596765986317635
Cabo de Santo Agostinho,3024,0.13,66829.0,199,11.154265873015872,27.88566468253968,5.047284861362581,12.618212153406454
Cabrobó,512,0.03,10788.0,43,12.9755859375,32.43896484375,6.1582313681868746,15.395578420467187
Cachoeirinha,229,0.01,6327.0,3,1.98471615720524,4.961790393013101,0.7183499288762446,1.7958748221906118
Caetés,381,0.01,8649.0,33,13.122047244094487,32.80511811023622,5.780437044745057,14.451092611862643
Calçado,147,0.01,3287.0,6,6.183673469387755,15.45918367346939,2.7654396105871615,6.913599026467905
Calumbi,89,0.01,1786.0,5,8.511235955056181,21.27808988764045,4.241321388577828,10.603303471444569
Camaragibe,2279,0.19,52031.0,55,4.307810443176832,10.769526107942081,1.8868559128212028,4.717139782053007
Camocim de São Félix,224,0.03,5839.0,8,5.517857142857142,13.794642857142858,2.1168008220585715,5.29200205514643
Camutanga,106,0.01,2594.0,7,10.004716981132075,25.01179245283019,4.0882806476484195,10.220701619121048
Canhotinho,346,0.03,7443.0,21,9.377167630057803,23.44291907514451,4.359129383313181,10.89782345828295
Capoeiras,287,0.01,6057.0,23,12.141114982578397,30.35278745644599,5.7528479445269936,14.382119861317483
Carnaíba,257,0.0,5880.0,24,14.007782101167315,35.019455252918284,6.122448979591836,15.306122448979592
Carnaubeira da Penha,279,0.0,3795.0,13,6.989247311827956,17.473118279569892,5.138339920948616,12.845849802371541
Carpina,947,0.06,27060.0,42,7.051742344244984,17.62935586061246,2.467849223946785,6.169623059866963
Caruaru,5084,0.18,117871.0,399,13.891227380015735,34.72806845003934,5.9915500844143175,14.978875211035792
Casinhas,141,0.0,4379.0,11,11.702127659574469,29.25531914893617,3.767983557889929,9.419958894724823
Catende,549,0.01,13388.0,24,6.622950819672131,16.55737704918033,2.7158649536898714,6.7896623842246795
Cedro,166,0.01,3610.0,20,18.253012048192772,45.63253012048193,8.393351800554017,20.98337950138504
Chã de Alegria,212,0.01,4345.0,14,10.004716981132075,25.01179245283019,4.881472957422325,12.20368239355581
Chã Grande,285,0.02,6842.0,16,8.589473684210526,21.47368421052632,3.5779011984799767,8.944752996199941
Condado,385,0.03,8326.0,25,10.032467532467534,25.08116883116883,4.639082392505405,11.59770598126351
Correntes,219,0.01,5544.0,20,13.835616438356166,34.58904109589041,5.465367965367966,13.663419913419913
Cortês,196,0.01,4184.0,11,8.502551020408163,21.256377551020407,3.9830305927342256,9.957576481835563
Cumaru,143,0.02,3852.0,7,7.48951048951049,18.723776223776227,2.780373831775701,6.950934579439253
Cupira,354,0.05,7837.0,4,1.7796610169491527,4.4491525423728815,0.8038790353451577,2.009697588362894
Custódia,468,0.02,11082.0,18,5.884615384615385,14.71153846153846,2.485110990795885,6.212777476989713
Dormentes,223,0.08,5520.0,10,7.264573991031391,18.161434977578477,2.9347826086956528,7.336956521739131
Escada,1015,0.06,22348.0,36,5.639408866995074,14.098522167487685,2.5613030248791837,6.403257562197959
Exu,434,0.01,9888.0,35,12.21774193548387,30.544354838709676,5.362560679611651,13.406401699029127
Feira Nova,304,0.01,6874.0,11,5.481907894736842,13.704769736842106,2.4243526331102707,6.060881582775677
Fernando de Noronha,26,0.25,1050.0,1,7.211538461538461,18.028846153846153,1.7857142857142856,4.464285714285714
Ferreiros,163,0.01,3747.0,3,2.7883435582822083,6.970858895705521,1.2129703763010407,3.032425940752602
Flores,227,0.0,6643.0,6,3.9647577092511015,9.911894273127754,1.3548095739876562,3.3870239349691404
Floresta,430,0.04,10077.0,26,9.432558139534883,23.581395348837212,4.025007442691278,10.062518606728194
Frei Miguelinho,133,0.01,4401.0,5,5.695488721804511,14.238721804511279,1.7211997273346966,4.302999318336742
Gameleira,362,0.01,10041.0,15,6.277624309392266,15.694060773480665,2.2632207947415597,5.6580519868538985
Garanhuns,2179,0.22,44899.0,161,13.521340064249657,33.803350160624134,6.562061515846678,16.405153789616694
Glória do Goitá,356,0.05,9800.0,14,6.193820224719102,15.484550561797752,2.2500000000000004,5.625
Goiana,1150,0.18,25641.0,64,9.850434782608696,24.62608695652174,4.417924417924418,11.044811044811043
Granito,109,0.01,2234.0,4,5.559633027522936,13.899082568807339,2.712623097582811,6.781557743957028
Gravatá,1059,0.05,26645.0,39,5.80028328611898,14.50070821529745,2.3053105648339276,5.763276412084819
Iati,249,0.01,5746.0,20,12.168674698795181,30.42168674698795,5.2732335537765405,13.18308388444135
Ibimirim,423,0.01,8917.0,21,7.521276595744681,18.8031914893617,3.5679040035886507,8.919760008971625
Ibirajuba,82,0.0,2250.0,1,1.8292682926829267,4.573170731707317,0.6666666666666666,1.6666666666666667
Igarassu,1563,0.13,37714.0,69,7.482725527831093,18.706813819577732,3.1011030386593834,7.7527575966484585
Iguaraci,132,0.01,3437.0,4,4.590909090909092,11.477272727272728,1.763165551352924,4.40791387838231
Inajá,336,0.0,6974.0,11,4.910714285714286,12.276785714285714,2.365930599369085,5.914826498422713
Ingazeira,65,0.01,1346.0,5,11.653846153846153,29.134615384615387,5.62778603268945,14.069465081723626
Ipojuca,1562,0.18,31094.0,68,7.705505761843789,19.263764404609475,3.8708432495015117,9.677108123753777
Ipubi,563,0.01,9318.0,31,8.341918294849023,20.854795737122554,5.0402446877012235,12.600611719253058
Itacuruba,80,0.01,1488.0,4,7.575000000000001,18.9375,4.072580645161291,10.181451612903226
Itaíba,325,0.01,8081.0,13,6.0600000000000005,15.15,2.437198366538795,6.092995916346987
Ilha de Itamaracá,317,0.03,6453.0,11,5.361198738170348,13.402996845425868,2.633658763365877,6.5841469084146915
Itambé,437,0.03,11566.0,21,7.424485125858124,18.56121281464531,2.805204910945876,7.013012277364689
Itapetim,187,0.01,3986.0,10,8.101604278074866,20.254010695187166,3.800802809834421,9.502007024586051
Itapissuma,366,0.12,8097.0,18,8.262295081967213,20.655737704918035,3.7347165616895146,9.336791404223787
Itaquitinga,209,0.01,5343.0,10,7.248803827751196,18.12200956937799,2.8354856822010106,7.0887142055025265
Jaboatão dos Guararapes,8878,0.22,230247.0,542,11.172110835773823,27.930277089434558,4.307808570795711,10.769521426989279
Jaqueira,238,0.02,3773.0,7,4.500000000000001,11.25,2.8385899814471243,7.096474953617812
Jataúba,217,0.01,5155.0,9,6.283410138248848,15.708525345622117,2.645004849660524,6.612512124151309
Jatobá,213,0.04,4586.0,7,5.126760563380282,12.816901408450704,2.381160052333188,5.95290013083297
João Alfredo,306,0.01,10410.0,22,10.892156862745098,27.23039215686275,3.2017291066282416,8.004322766570604
Joaquim Nabuco,266,0.01,5171.0,14,7.973684210526316,19.934210526315788,4.10172113711081,10.254302842777026
Jucati,182,0.01,3461.0,8,6.65934065934066,16.648351648351646,3.5018780699219882,8.75469517480497
Jupi,246,0.02,4563.0,16,9.951219512195122,24.878048780487806,5.3648915187376724,13.412228796844182
Jurema,214,0.01,4532.0,14,9.91121495327103,24.77803738317757,4.680052956751986,11.700132391879965
Lagoa do Carro,216,0.01,5637.0,7,4.909722222222222,12.274305555555555,1.8813198509845663,4.703299627461416
Lagoa do Itaenga,334,0.01,6910.0,12,5.4431137724550895,13.607784431137727,2.630969609261939,6.577424023154848
Lagoa do Ouro,160,0.0,4047.0,6,5.625,14.0625,2.223869532987398,5.559673832468495
Lagoa dos Gatos,176,0.01,4885.0,2,1.7215909090909092,4.3039772727272725,0.6202661207778916,1.550665301944729
Lagoa Grande,357,0.06,8065.0,15,6.680672268907563,16.701680672268907,2.9572225666460015,7.3930564166150035
Lajedo,642,0.07,12668.0,36,9.0,22.500000000000004,4.561098831701926,11.402747079254816
Limoeiro,741,0.03,17416.0,57,11.884615384615383,29.71153846153846,5.056557188791915,12.641392971979787
Macaparana,364,0.01,7833.0,22,9.156593406593407,22.891483516483518,4.255074684029107,10.63768671007277
Machados,177,0.0,5081.0,11,9.322033898305085,23.30508474576271,3.2473922456209405,8.118480614052352
Manari,253,0.0,6229.0,13,7.707509881422925,19.268774703557312,3.130518542302135,7.826296355755338
Maraial,175,0.01,3735.0,11,9.522857142857143,23.807142857142857,4.4618473895582325,11.154618473895582
Mirandiba,252,0.0,4596.0,13,7.738095238095238,19.345238095238095,4.242819843342037,10.60704960835509
Moreno,733,0.08,20075.0,27,5.967257844474762,14.918144611186904,2.178829389788294,5.447073474470735
Nazaré da Mata,433,0.04,10224.0,21,7.56581986143187,18.91454965357968,3.204225352112676,8.01056338028169
Olinda,5611,0.31,127175.0,343,12.012029941186954,30.030074852967388,5.299744446628662,13.249361116571654
Orobó,253,0.01,7297.0,19,11.377470355731226,28.443675889328063,3.9447718240372756,9.86192956009319
Orocó,279,0.02,4597.0,12,6.580645161290323,16.451612903225808,3.993909071133348,9.98477267783337
Ouricuri,1059,0.02,21177.0,109,15.747875354107649,39.36968838526912,7.8750531236719095,19.68763280917977
Palmares,1339,0.03,20606.0,69,7.961538461538462,19.903846153846153,5.173493157332816,12.933732893332039
Palmeirina,110,0.01,2410.0,7,9.640909090909092,24.102272727272727,4.4004149377593365,11.00103734439834
Panelas,379,0.02,8072.0,14,5.651715039577837,14.129287598944593,2.6536174430128843,6.6340436075322105
Paranatama,234,0.01,3365.0,15,9.711538461538462,24.278846153846153,6.75334323922734,16.88335809806835
Parnamirim,335,0.08,6233.0,19,9.188059701492538,22.970149253731346,4.938231991015563,12.345579977538906
Passira,358,0.01,9030.0,19,8.040502793296088,20.101256983240226,3.1877076411960137,7.969269102990034
Paudalho,797,0.02,18293.0,24,4.607277289836889,11.51819322459222,2.0073252063630895,5.018313015907724
Paulista,3976,0.24,105843.0,192,8.981891348088531,22.45472837022133,3.374054023412035,8.435135058530086
Pedra,236,0.02,6750.0,28,18.15254237288136,45.38135593220339,6.346666666666668,15.866666666666667
Pesqueira,904,0.05,20229.0,65,11.324668141592921,28.3116703539823,5.0608037965297346,12.652009491324335
Petrolândia,669,0.02,11396.0,36,8.233183856502242,20.582959641255606,4.833274833274833,12.083187083187083
Petrolina,6241,0.19,113361.0,403,11.52627784008973,28.81569460022432,6.345700902426761,15.8642522560669
Poção,143,0.02,3442.0,9,9.629370629370628,24.07342657342657,4.000581057524695,10.001452643811735
Pombos,357,0.03,8686.0,22,9.521008403361344,23.802521008403364,3.9131936449458897,9.782984112364726
Primavera,173,0.01,4627.0,9,7.88150289017341,19.703757225433524,2.9468338015993085,7.367084503998271
Quipapá,335,0.01,8066.0,17,7.688059701492538,19.220149253731343,3.1930324820233076,7.98258120505827
Quixaba,91,0.03,2109.0,9,15.280219780219781,38.20054945054945,6.593172119487909,16.482930298719776
Recife,21412,0.41,527362.0,1092,10.786381468335513,26.965953670838783,4.379496436982565,10.948741092456416
Riacho das Almas,250,0.06,6338.0,7,4.452,11.13,1.7560744714420955,4.390186178605239
Ribeirão,514,0.02,15350.0,25,7.441634241245136,18.604085603112843,2.49185667752443,6.229641693811074
Rio Formoso,345,0.01,7656.0,18,7.904347826086957,19.76086956521739,3.561912225705329,8.904780564263323
Sairé,124,0.04,3288.0,4,5.032258064516129,12.580645161290324,1.8978102189781023,4.744525547445256
Salgadinho,78,0.0,3177.0,4,7.6923076923076925,19.230769230769234,1.8885741265344667,4.721435316336166
Salgueiro,991,0.05,18987.0,78,12.39656912209889,30.991422805247225,6.470216463896351,16.175541159740874
Saloá,236,0.01,4834.0,18,11.555084745762711,28.88771186440678,5.641290856433595,14.103227141083988
Sanharó,271,0.02,8010.0,8,4.516605166051661,11.291512915129152,1.5280898876404494,3.8202247191011236
Santa Cruz,224,0.02,4497.0,16,10.928571428571429,27.321428571428573,5.4436290860573715,13.60907271514343
Santa Cruz da Baixa Verde,181,0.0,3744.0,3,2.4861878453038675,6.2154696132596685,1.201923076923077,3.0048076923076925
Santa Cruz do Capibaribe,1225,0.08,35863.0,23,3.041632653061225,7.604081632653062,1.0389537963918247,2.5973844909795614
Santa Filomena,192,0.0,4223.0,13,10.15625,25.390625,4.617570447549135,11.54392611887284
Santa Maria da Boa Vista,747,0.04,12898.0,8,1.670682730923695,4.176706827309237,0.9675918747092572,2.4189796867731435
Santa Maria do Cambucá,205,0.01,4215.0,9,6.651219512195122,16.628048780487802,3.2348754448398576,8.087188612099643
Santa Terezinha,140,0.01,3495.0,13,14.067857142857143,35.16964285714286,5.635193133047211,14.087982832618026
São Benedito do Sul,159,0.01,5046.0,7,6.669811320754718,16.67452830188679,2.1016646848989295,5.254161712247325
São Bento do Una,627,0.02,17813.0,34,8.296650717703349,20.741626794258377,2.920339078201314,7.300847695503284
São Caitano,513,0.04,11758.0,15,4.56140350877193,11.403508771929824,1.9901343765946593,4.975335941486647
São João,350,0.01,7133.0,37,16.015714285714285,40.03928571428571,7.858544791812701,19.64636197953175
São Joaquim do Monte,327,0.02,6545.0,4,1.8715596330275228,4.678899082568807,0.935064935064935,2.3376623376623376
São José da Coroa Grande,356,0.02,6681.0,24,10.314606741573034,25.786516853932582,5.4961832061068705,13.740458015267174
