nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Malhador,163,0.01,3856.0,6,5.5766871165644165,13.941717791411042,2.357365145228216,5.89341286307054
Maruim,248,0.06,5672.0,13,8.33467741935484,20.836693548387096,3.644217207334274,9.110543018335685
Moita Bonita,127,0.01,3375.0,13,15.507874015748033,38.769685039370074,5.835555555555556,14.588888888888887
Monte Alegre de Sergipe,248,0.01,4732.0,7,4.276209677419355,10.690524193548386,2.2411242603550297,5.602810650887574
Muribeca,117,0.02,2398.0,4,5.230769230769231,13.076923076923078,2.5521267723102588,6.380316930775646
Neópolis,212,0.02,5722.0,15,10.825471698113207,27.06367924528302,4.010835372247465,10.027088430618663
Nossa Senhora Aparecida,98,0.01,2758.0,14,21.642857142857146,54.107142857142854,7.690355329949239,19.225888324873097
Nossa Senhora da Glória,604,0.03,12303.0,26,6.65066225165563,16.626655629139073,3.265057303096806,8.162643257742014
Nossa Senhora das Dores,331,0.03,8457.0,25,11.669184290030211,29.17296072507553,4.567222419297623,11.418056048244058
Nossa Senhora de Lourdes,67,0.02,1947.0,5,11.417910447761194,28.544776119402986,3.9291217257318953,9.822804314329739
Nossa Senhora do Socorro,3031,0.13,62072.0,172,9.618607720224347,24.046519300560867,4.696803711818532,11.742009279546332
Pacatuba,211,0.03,4552.0,13,9.518957345971565,23.797393364928908,4.412346221441125,11.030865553602812
Pedra Mole,41,0.01,1039.0,4,14.780487804878051,36.951219512195124,5.8325312800769975,14.581328200192495
Pedrinhas,112,0.01,3079.0,7,9.46875,23.671875,3.444300097434232,8.61075024358558
Pinhão,74,0.01,2072.0,7,14.331081081081082,35.8277027027027,5.118243243243244,12.795608108108107
Pirambu,142,0.03,2965.0,8,8.704225352112676,21.760563380281692,4.168634064080944,10.421585160202362
Poço Redondo,532,0.0,10851.0,7,1.9736842105263157,4.934210526315789,0.9676527508985348,2.419131877246337
Poço Verde,263,0.02,7192.0,17,9.889733840304183,24.724334600760457,3.616518353726363,9.041295884315906
Porto da Folha,388,0.01,8739.0,14,5.466494845360826,13.66623711340206,2.4270511500171645,6.067627875042911
Propriá,432,0.06,9330.0,29,10.67361111111111,26.68402777777778,4.942122186495177,12.355305466237942
Riachão do Dantas,230,0.0,6158.0,21,13.695652173913043,34.23913043478261,5.115297174407275,12.788242936018188
Riachuelo,146,0.03,3372.0,5,5.2910958904109595,13.227739726027396,2.2909252669039146,5.727313167259786
Ribeirópolis,195,0.03,5798.0,8,6.338461538461539,15.846153846153847,2.131769575715764,5.329423939289411
Rosário do Catete,167,0.05,3819.0,7,6.6017964071856285,16.50449101796407,2.88688138256088,7.217203456402199
Salgado,259,0.03,6320.0,30,17.895752895752896,44.739382239382245,7.333860759493671,18.33465189873418
Santa Luzia do Itanhy,207,0.0,4359.0,16,11.594202898550725,28.985507246376812,5.505849965588437,13.764624913971094
Santana do São Francisco,116,0.01,2515.0,3,3.918103448275862,9.795258620689657,1.8071570576540754,4.517892644135189
Santa Rosa de Lima,68,0.03,1184.0,6,13.632352941176471,34.080882352941174,7.829391891891892,19.57347972972973
Santo Amaro das Brotas,156,0.03,3773.0,5,4.9519230769230775,12.379807692307693,2.047442353564803,5.118605883912006
São Cristóvão,1272,0.12,29854.0,70,9.245283018867925,23.11320754716981,3.9391706304012866,9.847926576003216
São Domingos,114,0.01,3523.0,12,15.947368421052632,39.86842105263158,5.160374680669884,12.90093670167471
São Francisco,54,0.01,1180.0,5,14.027777777777779,35.06944444444444,6.419491525423729,16.048728813559322
São Miguel do Aleixo,54,0.01,1228.0,6,16.833333333333332,42.083333333333336,7.40228013029316,18.5057003257329
Simão Dias,610,0.03,12774.0,59,14.943442622950819,37.35860655737705,7.135979333020197,17.839948332550495
Siriri,112,0.01,2857.0,7,9.46875,23.671875,3.711935596779839,9.279838991949598
Telha,47,0.01,1087.0,3,9.670212765957446,24.175531914893618,4.181232750689972,10.453081876724932
Tobias Barreto,681,0.02,16650.0,43,9.66079295154185,24.151982378854626,3.9513513513513514,9.878378378378377
Tomar do Geru,155,0.01,4233.0,13,12.706451612903228,31.76612903225806,4.6527285613040394,11.631821403260098
Umbaúba,420,0.02,8406.0,36,13.114285714285714,32.785714285714285,6.552462526766595,16.38115631691649
Abaíra,46,0.05,2289.0,1,3.423913043478261,8.559782608695652,0.6880733944954129,1.7201834862385321
Abaré,318,0.02,6238.0,12,5.7735849056603765,14.433962264150942,2.9432510420006412,7.358127605001602
Acajutiba,159,0.01,4581.0,7,6.669811320754718,16.67452830188679,2.3149967256057633,5.787491814014408
Adustina,143,0.01,5262.0,4,4.237762237762238,10.594405594405593,1.151653363740023,2.8791334093500573
Água Fria,127,0.03,5131.0,5,6.0826771653543314,15.206692913385828,1.5055544728123174,3.7638861820307934
Érico Cardoso,108,0.0,3141.0,1,1.3888888888888888,3.4722222222222223,0.4775549188156638,1.1938872970391596
Aiquara,44,0.01,1271.0,1,3.4431818181818183,8.607954545454545,1.1919748229740363,2.979937057435091
Alagoinhas,2136,0.13,50322.0,95,7.538623595505617,18.84655898876404,3.1998926910695116,7.9997317276737805
Alcobaça,333,0.04,6858.0,2,0.9369369369369369,2.342342342342343,0.45494313210848647,1.1373578302712162
Almadina,59,0.02,1515.0,1,2.593220338983051,6.483050847457628,1.00990099009901,2.5247524752475248
Amargosa,459,0.02,11813.0,38,12.666666666666668,31.666666666666664,4.921696436129688,12.304241090324219
Amélia Rodrigues,175,0.09,8042.0,7,6.54,16.35,1.423153444416812,3.5578836110420293
América Dourada,209,0.0,4823.0,9,6.4593301435406705,16.148325358851675,2.7990877047480818,6.9977192618702055
Anagé,241,0.0,5903.0,7,4.356846473029045,10.892116182572614,1.7787565644587497,4.446891411146874
Andaraí,180,0.01,3944.0,1,0.8416666666666668,2.1041666666666665,0.3841277890466532,0.9603194726166329
Andorinha,177,0.19,4583.0,2,2.016949152542373,5.042372881355932,0.7789657429631246,1.947414357407811
Angical,184,0.01,3913.0,7,5.763586956521739,14.408967391304348,2.710196779964222,6.775491949910554
Anguera,53,0.02,3368.0,4,11.547169811320755,28.867924528301884,1.817102137767221,4.542755344418052
Antas,153,0.01,5815.0,2,1.9803921568627452,4.950980392156863,0.5210662080825451,1.302665520206363
Antônio Cardoso,141,0.03,3605.0,6,6.574468085106383,16.43617021276596,2.571428571428571,6.428571428571429
Antônio Gonçalves,159,0.01,3504.0,7,6.669811320754718,16.67452830188679,3.026541095890411,7.566352739726027
Aporá,169,0.0,5266.0,5,4.437869822485207,11.094674556213018,1.4242309153057349,3.5605772882643376
Apuarema,103,0.01,2260.0,4,5.883495145631069,14.70873786407767,2.68141592920354,6.70353982300885
Aracatu,158,0.01,3559.0,5,4.794303797468355,11.985759493670885,2.1284068558583873,5.321017139645968
Araças,151,0.04,3989.0,4,4.1324503311258285,10.33112582781457,1.5643018300325897,3.9107545750814743
Araci,661,0.02,16691.0,24,5.555219364599092,13.88804841149773,2.199988017494458,5.499970043736145
Aramari,100,0.02,3660.0,1,1.53,3.8249999999999997,0.4180327868852459,1.0450819672131146
Arataca,139,0.01,3245.0,,,,,
Aratuípe,135,0.01,2807.0,8,8.97777777777778,22.444444444444443,4.317776986106163,10.794442465265407
Aurelino Leal,190,0.01,3430.0,3,2.3921052631578945,5.980263157894737,1.325072886297376,3.3126822157434406
Baianópolis,186,0.01,3992.0,12,9.774193548387098,24.435483870967744,4.554108216432866,11.385270541082164
Baixa Grande,204,0.01,5898.0,9,6.6838235294117645,16.70955882352941,2.311800610376399,5.779501525940996
Banzaê,161,0.0,3929.0,6,5.590062111801243,13.975155279503104,2.290659200814457,5.726648002036141
Barra,834,0.01,16432.0,65,11.807553956834532,29.518884892086334,5.992879746835443,14.982199367088608
Barra da Estiva,421,0.01,6455.0,53,19.07244655581948,47.68111638954869,12.439194422927962,31.09798605731991
Barra do Choça,540,0.03,9321.0,10,2.861111111111111,7.152777777777778,1.657547473447055,4.1438686836176375
Barra do Mendes,147,0.01,3544.0,10,10.306122448979592,25.765306122448976,4.274830699774267,10.687076749435667
Barra do Rocha,59,0.01,1696.0,3,7.703389830508474,19.258474576271187,2.6798349056603774,6.699587264150944
Barreiras,2545,0.08,53288.0,258,16.422789783889982,41.056974459724955,7.8434169043687145,19.608542260921784
Barro Alto,156,0.0,4520.0,9,8.653846153846153,21.634615384615387,2.9867256637168142,7.466814159292036
Barrocas,170,0.02,5128.0,3,2.7,6.75,0.8950858034321372,2.237714508580343
Barro Preto,61,0.04,1552.0,1,2.557377049180328,6.393442622950821,1.0051546391752577,2.5128865979381447
Belmonte,316,0.03,7011.0,5,2.4446202531645573,6.111550632911392,1.1018399657680789,2.7545999144201967
Belo Campo,219,0.01,4778.0,9,6.226027397260274,15.565068493150685,2.8537044788614483,7.13426119715362
Biritinga,213,0.02,4917.0,1,0.7183098591549296,1.795774647887324,0.3111653447223917,0.7779133618059793
Boa Nova,176,0.01,3390.0,8,6.886363636363637,17.21590909090909,3.5752212389380533,8.938053097345133
Boa Vista do Tupim,234,0.01,5358.0,2,1.294871794871795,3.2371794871794877,0.5655095184770437,1.4137737961926091
Bom Jesus da Lapa,1087,0.03,21944.0,116,16.48758049678013,41.21895124195032,8.16715275246081,20.417881881152024
Bom Jesus da Serra,125,0.0,2764.0,4,4.8,12.0,2.1707670043415344,5.426917510853835
Boninal,180,0.0,4340.0,1,0.8333333333333334,2.083333333333333,0.3456221198156682,0.8640552995391706
Bonito,245,0.0,5385.0,4,2.4489795918367347,6.122448979591836,1.1142061281337048,2.785515320334262
Boquira,247,0.01,6331.0,13,7.973684210526316,19.934210526315788,3.11088295687885,7.777207392197125
Botuporã,132,0.01,2924.0,,,,,
Brejões,139,0.01,4227.0,7,7.629496402877699,19.073741007194243,2.5088715400993613,6.272178850248403
Brejolândia,98,0.0,2930.0,6,9.183673469387756,22.95918367346939,3.0716723549488054,7.679180887372014
Brotas de Macaúbas,146,0.01,2777.0,2,2.0753424657534247,5.188356164383562,1.091105509542672,2.72776377385668
Brumado,856,0.09,20732.0,49,9.359228971962617,23.398072429906545,3.8643160331854145,9.660790082963537
Buerarema,202,0.03,5254.0,8,6.118811881188119,15.297029702970297,2.352493338408831,5.8812333460220785
Buritirama,310,0.0,6469.0,17,8.225806451612904,20.56451612903226,3.9418766424486007,9.854691606121502
Caatiba,66,0.01,1764.0,2,4.590909090909092,11.477272727272728,1.717687074829932,4.29421768707483
Cabaceiras do Paraguaçu,208,0.0,6023.0,1,0.7211538461538461,1.8028846153846152,0.2490453262493774,0.6226133156234435
Cachoeira,360,0.02,11136.0,5,2.125,5.3125,0.6869612068965518,1.7174030172413792
Caculé,310,0.02,6872.0,18,8.883870967741936,22.209677419354836,4.007566938300349,10.018917345750873
Caém,149,0.01,2644.0,5,5.083892617449664,12.709731543624162,2.864977307110439,7.162443267776097
Caetanos,122,0.0,4240.0,6,7.377049180327869,18.442622950819672,2.1226415094339623,5.306603773584905
Caetité,675,0.03,15793.0,22,5.035555555555556,12.58888888888889,2.1522193376812515,5.380548344203128
Cafarnaum,241,0.0,5503.0,12,7.468879668049793,18.672199170124482,3.270943121933491,8.177357804833727
Cairu,303,0.01,6279.0,20,10.0,25.0,4.825609173435261,12.06402293358815
Caldeirão Grande,191,0.0,4016.0,4,3.1413612565445024,7.853403141361256,1.4940239043824701,3.7350597609561755
Camacan,345,0.03,9504.0,3,1.3434782608695652,3.358695652173913,0.4876893939393939,1.2192234848484849
Camaçari,3892,0.2,102884.0,268,12.39465570400822,30.986639260020553,4.688775708564985,11.721939271412465
Camamu,570,0.01,11077.0,16,4.252631578947369,10.631578947368421,2.188318136679607,5.470795341699016
Campo Alegre de Lourdes,516,0.01,8406.0,40,11.74418604651163,29.360465116279073,7.209136331192005,18.022840827980012
Campo Formoso,1122,0.04,22157.0,75,10.427807486631016,26.069518716577537,5.280498262400145,13.20124565600036
Canápolis,128,0.01,2719.0,1,1.18359375,2.958984375,0.5571901434350864,1.392975358587716
Canarana,306,0.0,7943.0,18,8.823529411764707,22.058823529411764,3.3992194384993075,8.49804859624827
Canavieiras,431,0.02,9389.0,9,3.1948955916473314,7.987238979118329,1.4666098626051762,3.6665246565129403
Candeal,62,0.03,2324.0,3,7.475806451612903,18.689516129032256,1.994406196213425,4.986015490533563
Candeias,975,0.11,29711.0,96,16.39384615384615,40.98461538461539,5.379825653798257,13.449564134495644
Candiba,169,0.01,3981.0,1,0.8964497041420119,2.2411242603550297,0.3805576488319518,0.9513941220798795
Cândido Sales,341,0.02,7274.0,6,2.69208211143695,6.730205278592376,1.2620291448996424,3.1550728622491064
Cansanção,466,0.01,10400.0,14,4.551502145922747,11.378755364806867,2.039423076923077,5.0985576923076925
Canudos,210,0.0,4939.0,8,5.714285714285714,14.285714285714285,2.4296416278598905,6.074104069649726
Capela do Alto Alegre,103,0.02,3122.0,6,8.912621359223301,22.28155339805825,2.9404228058936575,7.3510570147341445
Capim Grosso,447,0.01,9693.0,42,14.23489932885906,35.587248322147644,6.564531104921077,16.411327762302694
Caraíbas,88,0.0,2319.0,3,5.113636363636364,12.784090909090908,1.9404915912031049,4.851228978007762
Caravelas,267,0.06,6632.0,1,0.5955056179775281,1.4887640449438202,0.23974668275030156,0.599366706875754
Cardeal da Silva,108,0.03,2957.0,5,7.152777777777779,17.881944444444446,2.6124450456543795,6.531112614135949
Carinhanha,439,0.0,8740.0,2,0.683371298405467,1.7084282460136675,0.34324942791762014,0.8581235697940502
Casa Nova,985,0.03,22110.0,32,5.019289340101523,12.54822335025381,2.2360922659430122,5.590230664857531
Castro Alves,305,0.02,8466.0,9,4.5147540983606556,11.286885245901638,1.6265060240963856,4.066265060240964
Catolândia,42,0.03,967.0,1,3.6785714285714284,9.196428571428573,1.5977249224405377,3.9943123061013446
Catu,467,0.1,17933.0,14,4.9464668094218425,12.366167023554606,1.2881280321195563,3.2203200802988907
Caturama,83,0.01,2612.0,,,,,
Central,202,0.0,4802.0,11,8.16831683168317,20.42079207920792,3.4360683048729697,8.590170762182424
Chorrochó,141,0.0,3281.0,8,8.51063829787234,21.27659574468085,3.6574215178299303,9.143553794574824
Cícero Dantas,313,0.02,9449.0,7,3.421725239616614,8.554313099041535,1.1334532754788866,2.8336331886972173
Cipó,274,0.01,5476.0,8,4.423357664233577,11.058394160583942,2.2132943754565377,5.5332359386413446
Coaraci,195,0.07,4583.0,3,2.4692307692307693,6.173076923076923,1.050621863408248,2.6265546585206203
Cocos,274,0.01,5457.0,5,2.7645985401459856,6.911496350364963,1.3881253435953822,3.4703133589884554
Conceição da Feira,238,0.04,7448.0,5,3.2773109243697482,8.193277310924369,1.0472610096670247,2.6181525241675616
Conceição do Almeida,161,0.01,5402.0,11,10.350931677018634,25.877329192546583,3.0849685301740095,7.712421325435024
Conceição do Coité,971,0.02,21280.0,54,8.50875386199794,21.271884654994853,3.8825187969924815,9.706296992481203
Conceição do Jacuípe,349,0.09,10940.0,7,3.2793696275071635,8.198424068767908,1.0461608775137112,2.615402193784278
Conde,323,0.01,8210.0,13,6.097523219814241,15.243808049535604,2.3989037758830696,5.9972594397076735
Condeúba,212,0.02,4998.0,4,2.8867924528301887,7.216981132075471,1.2244897959183674,3.0612244897959187
Contendas do Sincorá,42,0.01,1098.0,1,3.607142857142857,9.017857142857142,1.3797814207650274,3.4494535519125686
Coração de Maria,223,0.05,7146.0,11,7.769058295964125,19.422645739910312,2.4244332493702774,6.061083123425693
Cordeiros,80,0.01,2525.0,1,1.8937500000000003,4.734375,0.6000000000000001,1.5
Coribe,148,0.0,4054.0,3,3.040540540540541,7.601351351351352,1.110014800197336,2.77503700049334
Coronel João Sá,203,0.0,4598.0,12,8.866995073891626,22.167487684729064,3.9147455415398,9.7868638538495
Correntina,421,0.01,9695.0,6,2.159144893111639,5.397862232779098,0.9375966993295513,2.3439917483238784
Cotegipe,172,0.0,3934.0,15,13.08139534883721,32.70348837209303,5.719369598373157,14.298423995932893
Cravolândia,73,0.0,1582.0,,,,,
Crisópolis,226,0.01,6312.0,8,5.36283185840708,13.4070796460177,1.920152091254753,4.800380228136882
Cristópolis,168,0.01,4018.0,11,9.919642857142856,24.799107142857142,4.147585863613738,10.368964659034345
Cruz das Almas,783,0.06,21057.0,2,0.40613026819923376,1.0153256704980844,0.15101866362729735,0.37754665906824336
Curaçá,551,0.03,10506.0,17,4.766787658802178,11.916969147005446,2.5,6.250000000000001
Dário Meira,136,0.0,2865.0,4,4.411764705882353,11.029411764705882,2.0942408376963355,5.235602094240838
Dias d'Ávila,1046,0.14,27515.0,42,6.8661567877629075,17.165391969407267,2.610212611302926,6.525531528257315
Dom Basílio,122,0.01,3551.0,1,1.2418032786885247,3.1045081967213113,0.42664038299070683,1.0666009574767672
Dom Macedo Costa,52,0.02,1280.0,6,17.653846153846153,44.13461538461539,7.171874999999999,17.9296875
Elísio Medrado,84,0.02,2303.0,4,7.285714285714286,18.214285714285715,2.6574033868866693,6.643508467216675
Encruzilhada,273,0.01,4741.0,8,4.43956043956044,11.0989010989011,2.5564226956338327,6.391056739084582
Entre Rios,510,0.05,13855.0,11,3.3970588235294112,8.492647058823529,1.250451100685673,3.1261277517141823
Esplanada,497,0.01,12005.0,9,2.743460764587525,6.858651911468813,1.1357767596834651,2.839441899208663
Euclides da Cunha,824,0.02,18006.0,75,13.925970873786408,34.81492718446602,6.3728757080973,15.932189270243251
Eunápolis,1809,0.18,36864.0,63,6.164179104477611,15.41044776119403,3.0249023437499996,7.562255859374999
Fátima,213,0.01,5237.0,6,4.267605633802816,10.669014084507044,1.7357265610082107,4.339316402520527
Feira da Mata,60,0.0,1598.0,1,2.5,6.25,0.9386733416770964,2.346683354192741
Feira de Santana,9461,0.21,208895.0,552,10.589578268681958,26.47394567170489,4.796093731300414,11.990234328251034
Filadélfia,233,0.01,4871.0,16,10.40343347639485,26.008583690987123,4.976390884828578,12.440977212071445
Firmino Alves,50,0.0,1696.0,,,,,
Floresta Azul,90,0.02,2961.0,1,1.7000000000000002,4.25,0.5167173252279635,1.2917933130699089
Formosa do Rio Preto,424,0.01,8110.0,15,5.359669811320755,13.399174528301888,2.8020961775585698,7.005240443896424
Gandu,429,0.02,10215.0,36,12.839160839160838,32.0979020979021,5.392070484581498,13.480176211453744
Gavião,47,0.01,1184.0,,,,,
Gentio do Ouro,141,0.01,3185.0,13,13.96808510638298,34.920212765957444,6.183673469387755,15.459183673469388
Glória,223,0.01,4626.0,7,4.755605381165919,11.8890134529148,2.292477302204929,5.731193255512321
Gongogi,70,0.0,2162.0,5,10.714285714285714,26.785714285714285,3.469010175763182,8.672525439407956
Governador Mangabeira,278,0.01,6772.0,1,0.5449640287769785,1.3624100719424461,0.2237152982870644,0.559288245717661
