nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Marilac,51,0.06,1262.0,1,3.1176470588235294,7.794117647058823,1.2599049128367672,3.1497622820919173
Mário Campos,208,0.2,4731.0,18,15.576923076923077,38.94230769230769,6.8484464172479385,17.121116043119848
Maripá de Minas,32,0.09,825.0,2,10.218750000000002,25.546875000000004,3.9636363636363643,9.90909090909091
Marliéria,45,0.12,1159.0,3,11.200000000000001,28.000000000000004,4.348576358930113,10.87144089732528
Marmelópolis,39,0.03,792.0,,,,,
Martinho Campos,155,0.17,3851.0,2,2.2645161290322577,5.661290322580644,0.911451571020514,2.278628927551285
Martins Soares,110,0.03,2469.0,5,7.022727272727273,17.556818181818183,3.1287970838396113,7.821992709599028
Mata Verde,88,0.01,2414.0,9,15.494318181818182,38.73579545454545,5.648301574150787,14.120753935376966
Materlândia,62,0.01,1272.0,6,14.661290322580644,36.653225806451616,7.14622641509434,17.86556603773585
Mateus Leme,454,0.36,9288.0,21,9.43612334801762,23.590308370044053,4.612403100775193,11.531007751937983
Matias Barbosa,129,0.22,4127.0,10,14.186046511627909,35.46511627906977,4.434213714562636,11.08553428640659
Matias Cardoso,101,0.0,3295.0,6,8.91089108910891,22.277227722772277,2.7314112291350527,6.828528072837633
Matipó,301,0.05,5768.0,26,13.604651162790699,34.01162790697674,7.099514563106797,17.74878640776699
Mato Verde,141,0.02,3744.0,19,20.617021276595747,51.54255319148936,7.764423076923077,19.411057692307693
Matozinhos,502,0.25,11872.0,31,11.578685258964143,28.946713147410357,4.89597371967655,12.239934299191374
Matutina,48,0.05,1037.0,,,,,
Medeiros,42,0.03,1079.0,1,3.6785714285714284,9.196428571428573,1.4318813716404077,3.5797034291010195
Medina,250,0.03,6094.0,11,6.798,16.995,2.7888086642599283,6.972021660649821
Mendes Pimentel,74,0.05,1868.0,3,6.385135135135137,15.962837837837837,2.5294432548179877,6.3236081370449675
Mercês,101,0.05,3103.0,5,7.797029702970297,19.492574257425744,2.5378665807283274,6.344666451820818
Mesquita,57,0.12,1604.0,5,14.73684210526316,36.8421052631579,5.236907730673317,13.092269326683294
Minas Novas,317,0.02,9991.0,17,8.205047318611989,20.51261829652997,2.6033430087078373,6.508357521769593
Minduri,46,0.09,1126.0,1,3.5543478260869574,8.885869565217392,1.4520426287744228,3.6301065719360572
Mirabela,184,0.01,3954.0,18,14.820652173913043,37.05163043478261,6.896813353566009,17.24203338391502
Miradouro,69,0.05,3125.0,1,2.2826086956521743,5.706521739130435,0.5040000000000001,1.26
Miraí,155,0.04,4186.0,6,6.038709677419354,15.096774193548388,2.2360248447204967,5.590062111801243
Miravânia,51,0.0,1477.0,2,5.88235294117647,14.705882352941178,2.031144211238998,5.077860528097495
Moeda,41,0.19,1320.0,2,8.707317073170731,21.768292682926827,2.704545454545454,6.761363636363636
Moema,65,0.12,2225.0,3,7.753846153846156,19.384615384615387,2.265168539325843,5.662921348314607
Monjolos,28,0.02,651.0,1,5.464285714285714,13.660714285714286,2.350230414746544,5.875576036866359
Monsenhor Paulo,84,0.07,2483.0,2,3.8214285714285716,9.553571428571429,1.292790978654853,3.2319774466371327
Montalvânia,199,0.01,4262.0,4,3.0452261306532664,7.613065326633166,1.4218676677616142,3.5546691694040358
Monte Alegre de Minas,279,0.07,5815.0,11,6.327956989247312,15.81989247311828,3.0361134995700776,7.590283748925194
Monte Azul,229,0.02,6119.0,16,10.68995633187773,26.724890829694324,4.000653701585226,10.001634253963067
Monte Belo,139,0.25,3697.0,6,8.093525179856115,20.23381294964029,3.0430078441979984,7.607519610494996
Monte Carmelo,604,0.14,14338.0,17,4.812913907284769,12.032284768211921,2.02747942530339,5.068698563258475
Monte Formoso,60,0.01,1369.0,6,15.15,37.875,6.639883126369613,16.59970781592403
Monte Santo de Minas,209,0.09,6048.0,5,3.9114832535885173,9.778708133971293,1.3516865079365081,3.3792162698412698
Montes Claros,6273,0.23,132215.0,457,13.441176470588234,33.60294117647059,6.377226487161063,15.943066217902656
Monte Sião,223,0.08,7149.0,6,4.358744394618834,10.896860986547086,1.3596307175828788,3.399076793957197
Montezuma,87,0.01,2446.0,3,5.224137931034482,13.060344827586206,1.8581357318070317,4.64533932951758
Morada Nova de Minas,85,0.06,2512.0,3,5.611764705882353,14.029411764705882,1.8988853503184715,4.747213375796179
Morro da Garça,22,0.03,713.0,2,14.045454545454545,35.11363636363637,4.333800841514726,10.834502103786818
Morro do Pilar,41,0.05,893.0,1,3.841463414634147,9.603658536585366,1.763717805151176,4.409294512877939
Munhoz,54,0.05,1731.0,4,11.666666666666668,29.166666666666668,3.6395147313691516,9.098786828422876
Muriaé,1256,0.17,32604.0,4,0.5589171974522292,1.397292993630573,0.21531100478468898,0.5382775119617224
Mutum,368,0.02,7700.0,13,5.404891304347826,13.512228260869566,2.583116883116883,6.457792207792209
Muzambinho,263,0.09,5725.0,7,4.35171102661597,10.879277566539924,1.999126637554585,4.997816593886463
Nacip Raydan,23,0.02,891.0,,,,,
Nanuque,457,0.14,12133.0,4,1.4967177242888403,3.741794310722101,0.5637517514217425,1.409379378554356
Naque,84,0.13,2051.0,,,,,
Natalândia,48,0.01,975.0,3,9.46875,23.671875,4.661538461538462,11.653846153846155
Natércia,42,0.06,1205.0,2,7.571428571428572,18.928571428571427,2.6390041493775938,6.597510373443983
Nazareno,84,0.08,2359.0,1,1.9285714285714288,4.821428571428572,0.6867316659601527,1.7168291649003817
Nepomuceno,290,0.12,7761.0,18,10.427586206896553,26.06896551724138,3.8964051024352533,9.741012756088134
Ninheira,94,0.0,2975.0,5,7.9787234042553195,19.9468085106383,2.521008403361345,6.302521008403361
Nova Belém,53,0.01,1012.0,3,8.575471698113207,21.43867924528302,4.491106719367589,11.227766798418973
Nova Era,230,0.31,5366.0,8,6.834782608695653,17.086956521739133,2.929556466641819,7.323891166604548
Nova Lima,1475,0.51,29228.0,22,3.3783050847457625,8.445762711864408,1.7048720405091007,4.262180101272753
Nova Módica,34,0.02,1045.0,,,,,
Nova Ponte,176,0.24,4591.0,14,14.795454545454545,36.98863636363636,5.6719668917447175,14.179917229361793
Nova Porteirinha,101,0.02,2318.0,14,21.20792079207921,53.019801980198025,9.240724762726488,23.101811906816224
Nova Resende,244,0.04,4644.0,12,7.672131147540984,19.180327868852462,4.0310077519379846,10.077519379844963
Nova Serrana,1571,0.24,32764.0,150,17.759388924252068,44.39847231063017,8.515443779758272,21.288609449395675
Novo Cruzeiro,395,0.02,9454.0,12,4.648101265822785,11.620253164556962,1.9420351174106198,4.8550877935265495
Novo Oriente de Minas,115,0.03,3010.0,7,9.404347826086957,23.510869565217394,3.593023255813953,8.982558139534884
Novorizonte,70,0.01,1476.0,4,8.657142857142858,21.642857142857146,4.10569105691057,10.264227642276424
Olaria,11,0.04,451.0,,,,,
Olhos-d'Água,69,0.01,1791.0,8,17.56521739130435,43.913043478260875,6.767169179229481,16.917922948073702
Olímpio Noronha,31,0.2,765.0,1,5.806451612903225,14.516129032258066,2.352941176470588,5.88235294117647
Oliveira,388,0.25,12264.0,21,10.14819587628866,25.370489690721648,3.210616438356164,8.026541095890412
Oliveira Fortes,12,0.04,607.0,1,13.0,32.5,2.57001647446458,6.42504118616145
Onça de Pitangui,35,0.05,933.0,1,4.500000000000001,11.25,1.6881028938906755,4.220257234726688
Oratórios,52,0.08,1377.0,,,,,
Orizânia,120,0.02,2444.0,6,7.6499999999999995,19.125,3.7561374795417346,9.390343698854336
Ouro Branco,528,0.46,12138.0,40,16.59090909090909,41.47727272727273,7.217004448838359,18.042511122095895
Ouro Fino,383,0.13,9370.0,16,7.080939947780678,17.702349869451698,2.894343649946638,7.235859124866595
Ouro Preto,854,0.31,22998.0,44,10.124121779859486,25.31030444964871,3.7594573441168797,9.3986433602922
Ouro Verde de Minas,104,0.04,1708.0,2,3.0000000000000004,7.500000000000001,1.8266978922716628,4.566744730679157
Padre Carvalho,80,0.02,1785.0,3,5.7375,14.34375,2.571428571428571,6.428571428571429
Padre Paraíso,250,0.04,6020.0,11,6.864000000000001,17.16,2.850498338870432,7.1262458471760795
Paineiras,27,0.09,1206.0,1,6.055555555555556,15.138888888888891,1.3557213930348262,3.389303482587065
Pains,87,0.15,2324.0,3,5.948275862068965,14.870689655172411,2.226764199655766,5.566910499139414
Pai Pedro,62,0.0,1832.0,5,12.096774193548388,30.241935483870968,4.093886462882096,10.23471615720524
Paiva,13,0.02,409.0,,,,,
Palma,65,0.04,1782.0,,,,,
Palmópolis,82,0.01,1471.0,8,14.780487804878051,36.951219512195124,8.239292997960572,20.598232494901428
Papagaios,177,0.07,4815.0,9,8.161016949152543,20.402542372881356,3.0,7.500000000000001
Paracatu,1387,0.21,29722.0,83,10.861211247296323,27.153028118240808,5.068467801628422,12.67116950407106
Pará de Minas,1138,0.33,28321.0,53,9.291300527240773,23.228251318101936,3.733448677659687,9.333621694149219
Paraguaçu,270,0.18,6054.0,16,10.488888888888889,26.222222222222218,4.677898909811694,11.694747274529236
Paraisópolis,210,0.27,6000.0,3,2.7214285714285715,6.803571428571428,0.9525,2.38125
Paraopeba,305,0.19,7520.0,10,5.852459016393442,14.631147540983608,2.373670212765957,5.934175531914894
Passabém,13,0.05,463.0,,,,,
Passa Quatro,196,0.29,4758.0,6,5.923469387755102,14.808673469387756,2.4401008827238333,6.100252206809585
Passa Tempo,64,0.15,2228.0,1,2.6953125,6.73828125,0.7742369838420107,1.935592459605027
Passa-Vinte,21,0.05,548.0,3,22.500000000000004,56.25,8.622262773722628,21.55565693430657
Passos,1487,0.23,33776.0,57,7.072293207800941,17.680733019502355,3.1136013737565134,7.784003434391284
Patis,50,0.0,1726.0,8,24.0,60.0,6.952491309385863,17.38122827346466
Patos de Minas,1897,0.23,45480.0,39,3.7930943595150235,9.482735898787558,1.5821240105540895,3.955310026385224
Patrocínio,1286,0.16,26328.0,108,14.612752721617417,36.53188180404354,7.137648131267092,17.844120328167726
Patrocínio do Muriaé,42,0.06,1554.0,1,3.785714285714286,9.464285714285714,1.0231660231660231,2.557915057915058
Paula Cândido,78,0.04,2713.0,6,12.0,30.000000000000004,3.4500552893475853,8.625138223368966
Paulistas,50,0.04,1380.0,3,9.36,23.400000000000002,3.391304347826087,8.478260869565219
Pavão,86,0.05,2273.0,2,3.662790697674419,9.156976744186046,1.3858336999560055,3.4645842498900135
Peçanha,208,0.05,5241.0,11,8.329326923076923,20.823317307692307,3.3056668574699484,8.264167143674872
Pedra Azul,299,0.08,7195.0,18,9.752508361204013,24.381270903010037,4.05281445448228,10.1320361362057
Pedra Bonita,104,0.0,2177.0,3,4.326923076923077,10.817307692307693,2.067064768029398,5.1676619200734955
Pedra do Anta,31,0.05,839.0,1,5.080645161290323,12.701612903225806,1.8772348033373065,4.693087008343266
Pedra do Indaiá,37,0.41,1103.0,1,5.716216216216216,14.290540540540539,1.9174977334542156,4.793744333635539
Pedra Dourada,29,0.02,732.0,3,15.827586206896552,39.56896551724138,6.270491803278688,15.676229508196721
Pedralva,154,0.17,3151.0,8,9.116883116883116,22.79220779220779,4.455728340209457,11.139320850523642
Pedras de Maria da Cruz,122,0.0,3347.0,6,7.377049180327869,18.442622950819672,2.68897520167314,6.72243800418285
Pedrinópolis,33,0.08,1015.0,,,,,
Pedro Leopoldo,770,0.3,19355.0,76,19.246753246753247,48.116883116883116,7.656936192198399,19.142340480495996
Pedro Teixeira,5,0.01,530.0,4,121.20000000000002,303.0,11.433962264150944,28.58490566037736
Pequeri,27,0.14,918.0,1,6.333333333333334,15.833333333333336,1.862745098039216,4.65686274509804
Pequi,42,0.05,1221.0,3,11.250000000000002,28.125,3.8697788697788704,9.674447174447174
Perdigão,139,0.27,3455.0,11,15.075539568345325,37.68884892086331,6.065123010130247,15.162807525325617
Perdizes,203,0.08,4898.0,12,9.576354679802957,23.94088669950739,3.968966925275623,9.922417313189058
Perdões,176,0.14,6244.0,15,14.573863636363637,36.434659090909086,4.1079436258808455,10.269859064702114
Periquito,113,0.11,2089.0,3,4.420353982300885,11.050884955752213,2.3910962182862616,5.977740545715654
Pescador,54,0.03,1266.0,3,8.583333333333334,21.458333333333336,3.6611374407582935,9.152843601895736
Piau,16,0.11,702.0,1,10.40625,26.015625000000004,2.371794871794872,5.92948717948718
Piedade de Caratinga,127,0.02,2509.0,9,10.84251968503937,27.106299212598422,5.488242327620566,13.720605819051414
Piedade de Ponte Nova,43,0.09,1222.0,,,,,
Piedade do Rio Grande,49,0.02,1156.0,2,6.244897959183674,15.612244897959185,2.6470588235294117,6.617647058823529
Piedade dos Gerais,53,0.03,1356.0,2,5.830188679245283,14.57547169811321,2.2787610619469025,5.696902654867257
Pimenta,67,0.08,2477.0,3,7.253731343283583,18.134328358208958,1.9620508679854665,4.905127169963666
Pingo-d'Água,66,0.15,1466.0,4,10.454545454545453,26.136363636363637,4.7066848567530695,11.766712141882675
Pintópolis,112,0.01,2039.0,4,5.4107142857142865,13.526785714285714,2.97204512015694,7.43011280039235
Piracema,54,0.06,1802.0,5,14.722222222222223,36.80555555555556,4.411764705882353,11.029411764705882
Pirajuba,91,0.39,1702.0,3,6.873626373626375,17.184065934065934,3.6750881316098716,9.187720329024677
Piranga,151,0.02,5103.0,8,8.105960264900663,20.264900662251655,2.398589065255732,5.99647266313933
Piranguçu,62,0.21,1494.0,2,5.854838709677419,14.637096774193548,2.429718875502008,6.074297188755019
Piranguinho,101,0.32,2423.0,5,9.801980198019802,24.504950495049506,4.085843995047462,10.214609987618655
Pirapetinga,168,0.17,3254.0,1,1.044642857142857,2.611607142857143,0.5393362015980332,1.3483405039950829
Pirapora,849,0.15,17291.0,35,7.111307420494699,17.77826855123675,3.4917008848533913,8.72925221213348
Piraúba,119,0.16,3048.0,9,13.159663865546218,32.89915966386555,5.137795275590551,12.844488188976378
Pitangui,348,0.28,8291.0,8,4.413793103448276,11.03448275862069,1.852611265227355,4.6315281630683875
Piumhi,433,0.12,9914.0,24,9.311778290993074,23.27944572748268,4.066975993544483,10.167439983861208
Planura,128,0.25,3424.0,3,4.39453125,10.986328125,1.6428154205607477,4.107038551401869
Poço Fundo,163,0.15,4552.0,3,3.174846625766871,7.937116564417177,1.1368629173989455,2.842157293497363
Poços de Caldas,1934,0.5,49733.0,39,4.53722854188211,11.343071354705273,1.7644220135523696,4.411055033880924
Pocrane,71,0.02,2299.0,2,4.309859154929577,10.774647887323944,1.3310134841235322,3.3275337103088303
Pompéu,410,0.09,9529.0,22,8.773170731707317,21.932926829268297,3.7747927379578137,9.436981844894534
Ponte Nova,741,0.26,17775.0,1,0.2550607287449393,0.6376518218623481,0.10632911392405064,0.2658227848101266
Ponto Chique,58,0.01,1313.0,1,2.6120689655172415,6.530172413793103,1.153846153846154,2.8846153846153846
Ponto dos Volantes,147,0.02,3345.0,10,10.408163265306122,26.02040816326531,4.573991031390134,11.434977578475337
Porteirinha,432,0.04,11265.0,49,17.694444444444443,44.23611111111111,6.785619174434087,16.96404793608522
Porto Firme,103,0.02,3238.0,2,2.970873786407767,7.427184466019418,0.9450277949351451,2.362569487337863
Poté,153,0.03,4781.0,8,8.07843137254902,20.19607843137255,2.5852332148086172,6.463083037021544
Pouso Alegre,1947,0.42,45090.0,95,10.392912172573189,25.982280431432976,4.48769128409847,11.219228210246174
Pouso Alto,64,0.39,1632.0,3,9.773437500000002,24.43359375,3.832720588235295,9.581801470588236
Prados,78,0.11,2594.0,6,12.807692307692308,32.019230769230774,3.851195065535852,9.62798766383963
Prata,364,0.15,8103.0,14,6.634615384615385,16.58653846153846,2.980377637911884,7.45094409477971
Pratápolis,80,0.08,2208.0,1,2.025,5.062500000000001,0.7336956521739131,1.834239130434783
Pratinha,51,0.05,937.0,1,3.0882352941176476,7.720588235294118,1.680896478121665,4.202241195304162
Presidente Bernardes,48,0.03,1478.0,1,3.21875,8.046875,1.0453315290933693,2.6133288227334237
Presidente Juscelino,40,0.02,1054.0,1,3.8249999999999997,9.5625,1.4516129032258065,3.6290322580645165
Presidente Kubitschek,45,0.02,852.0,4,13.600000000000001,34.0,7.183098591549296,17.95774647887324
Presidente Olegário,198,0.06,5647.0,5,4.015151515151516,10.037878787878787,1.4078271648663008,3.5195679121657517
Alto Jequitibá,101,0.04,2318.0,8,12.356435643564357,30.891089108910897,5.3839516824849,13.459879206212253
Prudente de Morais,126,0.14,3316.0,5,6.7857142857142865,16.96428571428572,2.578407720144753,6.446019300361883
Quartel Geral,34,0.11,989.0,,,,,
Queluzito,11,0.05,481.0,1,14.318181818181818,35.79545454545455,3.2744282744282747,8.186070686070687
Raposos,197,0.3,5149.0,4,3.9593908629441628,9.898477157360407,1.5148572538356966,3.7871431345892406
Raul Soares,270,0.06,6674.0,10,5.888888888888889,14.722222222222223,2.382379382679053,5.955948456697633
Recreio,98,0.06,2860.0,3,4.867346938775511,12.168367346938776,1.6678321678321681,4.16958041958042
Reduto,104,0.05,2083.0,11,16.658653846153847,41.64663461538461,8.317330772923667,20.793326932309167
Resende Costa,114,0.07,3269.0,12,16.894736842105264,42.236842105263165,5.89171000305904,14.7292750076476
Resplendor,204,0.11,4990.0,10,8.161764705882355,20.404411764705884,3.336673346693387,8.341683366733468
Ressaquinha,52,0.07,1368.0,4,12.346153846153845,30.865384615384617,4.692982456140351,11.732456140350877
Riachinho,75,0.01,2362.0,9,18.18,45.449999999999996,5.772650296359018,14.431625740897545
Riacho dos Machados,104,0.09,2825.0,8,12.57692307692308,31.442307692307697,4.6300884955752215,11.575221238938054
Ribeirão das Neves,4833,0.21,106050.0,243,9.125698324022345,22.814245810055862,4.158840169731258,10.397100424328146
Ribeirão Vermelho,41,0.18,1135.0,3,12.951219512195122,32.3780487804878,4.678414096916299,11.696035242290748
Rio Acima,148,0.22,3255.0,3,3.7094594594594597,9.27364864864865,1.686635944700461,4.216589861751152
Rio Casca,143,0.09,4030.0,,,,,
Rio Doce,14,0.1,692.0,,,,,
Rio do Prado,66,0.02,1441.0,2,4.636363636363637,11.590909090909092,2.1235253296321996,5.3088133240805
Rio Espera,25,0.01,1584.0,2,12.120000000000001,30.3,1.912878787878788,4.78219696969697
Rio Manso,55,0.06,1579.0,2,5.781818181818182,14.454545454545457,2.01393286890437,5.034832172260924
Rio Novo,93,0.09,2540.0,7,12.306451612903226,30.766129032258068,4.505905511811023,11.26476377952756
Rio Paranaíba,144,0.08,3766.0,4,4.500000000000001,11.250000000000002,1.7206585236325014,4.301646309081254
Rio Pardo de Minas,372,0.01,9437.0,10,4.07258064516129,10.181451612903226,1.6053830666525377,4.013457666631345
Rio Piracicaba,158,0.2,4190.0,6,6.835443037974683,17.088607594936708,2.5775656324582337,6.443914081145585
Rio Pomba,215,0.17,5102.0,5,4.081395348837209,10.203488372093023,1.7199137593100742,4.299784398275186
Rio Preto,45,0.06,1534.0,1,3.5333333333333337,8.833333333333334,1.0365058670143417,2.591264667535854
Rio Vermelho,135,0.02,3888.0,11,12.466666666666667,31.16666666666667,4.328703703703704,10.82175925925926
Ritápolis,45,0.07,1274.0,4,14.266666666666666,35.66666666666667,5.039246467817896,12.598116169544742
Rochedo de Minas,28,0.1,629.0,1,5.892857142857143,14.732142857142858,2.6232114467408585,6.558028616852146
Rodeiro,106,0.36,2533.0,8,15.396226415094342,38.490566037735846,6.442953020134228,16.10738255033557
Romaria,33,0.07,1009.0,,,,,
Rosário da Limeira,50,0.03,1353.0,1,3.09,7.725,1.1419068736141906,2.854767184035477
Rubelita,42,0.01,1671.0,5,18.035714285714285,45.089285714285715,4.5332136445242375,11.333034111310592
Rubim,94,0.02,2760.0,7,11.393617021276595,28.48404255319149,3.8804347826086962,9.70108695652174
Sabará,1845,0.27,43142.0,100,10.325203252032521,25.8130081300813,4.415650642065737,11.03912660516434
Sabinópolis,164,0.06,4551.0,15,14.54268292682927,36.35670731707317,5.240606460118656,13.10151615029664
Sacramento,329,0.18,7505.0,9,4.8419452887537995,12.104863221884496,2.122584943371086,5.306462358427714
Salinas,488,0.07,12497.0,60,19.73360655737705,49.334016393442624,7.705849403856927,19.264623509642313
Salto da Divisa,83,0.08,1908.0,5,9.759036144578314,24.397590361445783,4.245283018867926,10.61320754716981
Santa Bárbara,414,0.43,9491.0,31,16.06159420289855,40.15398550724637,7.006111052576124,17.51527763144031
Santa Bárbara do Leste,77,0.02,2384.0,8,15.896103896103897,39.740259740259745,5.134228187919463,12.835570469798657
Santa Bárbara do Monte Verde,25,0.03,881.0,3,18.54,46.35,5.261066969353007,13.15266742338252
Santa Bárbara do Tugúrio,32,0.06,1307.0,5,24.84375,62.109375,6.082631981637337,15.206579954093344
Santa Cruz de Minas,101,0.11,2695.0,5,8.242574257425742,20.60643564356436,3.0890538033395183,7.722634508348795
Santa Cruz de Salinas,28,0.0,1064.0,3,16.071428571428573,40.17857142857143,4.2293233082706765,10.57330827067669
Santa Cruz do Escalvado,40,0.03,1339.0,,,,,
Santa Efigênia de Minas,63,0.02,1385.0,1,2.4285714285714284,6.071428571428571,1.1046931407942238,2.7617328519855597
Santa Fé de Minas,51,0.01,1108.0,2,5.9411764705882355,14.852941176470589,2.7346570397111916,6.836642599277979
Santa Helena de Minas,94,0.01,1805.0,4,6.446808510638298,16.117021276595743,3.357340720221607,8.393351800554017
Santa Juliana,198,0.22,4188.0,3,2.772727272727273,6.931818181818182,1.3108882521489973,3.2772206303724927
Santa Luzia,3131,0.26,70831.0,172,10.382625359310124,25.95656339827531,4.589515889935197,11.473789724837996
Santa Margarida,224,0.03,4790.0,16,11.035714285714285,27.589285714285715,5.160751565762004,12.901878914405012
Santa Maria de Itabira,136,0.12,3251.0,7,8.647058823529413,21.61764705882353,3.6173485081513386,9.043371270378346
Santa Maria do Salto,47,0.01,1394.0,4,12.893617021276595,32.234042553191486,4.347202295552368,10.868005738880917
Santa Maria do Suaçuí,194,0.04,4214.0,13,10.45360824742268,26.134020618556704,4.812529663028003,12.031324157570005
Santana da Vargem,76,0.16,2195.0,4,9.157894736842104,22.894736842105264,3.1708428246013662,7.927107061503416
Santana de Cataguases,29,0.05,1015.0,,,,,
Santana de Pirapama,55,0.03,2084.0,3,8.427272727272726,21.06818181818182,2.224088291746641,5.560220729366603
Santana do Deserto,36,0.05,1169.0,5,21.875,54.6875,6.736526946107785,16.84131736526946
Santana do Garambéu,23,0.09,678.0,,,,,
Santana do Jacaré,64,0.06,1379.0,5,12.421875,31.0546875,5.765047135605512,14.412617839013778
Santana do Manhuaçu,110,0.05,2544.0,18,25.772727272727273,64.43181818181817,11.143867924528303,27.859669811320753
Santana do Paraíso,673,0.34,10596.0,12,3.583952451708767,8.959881129271917,2.276330690826727,5.690826727066818
Santana do Riacho,52,0.09,1281.0,3,9.432692307692308,23.58173076923077,3.82903981264637,9.572599531615927
Santana dos Montes,32,0.02,1073.0,4,19.125,47.8125,5.703634669151911,14.259086672879777
Santa Rita de Caldas,89,0.09,2402.0,3,5.51123595505618,13.778089887640451,2.0420482930890924,5.105120732722732
Santa Rita de Jacutinga,44,0.05,1316.0,1,3.5795454545454546,8.948863636363637,1.1968085106382982,2.992021276595745
Santa Rita de Minas,90,0.04,2112.0,3,5.2,13.0,2.215909090909091,5.5397727272727275
Santa Rita de Ibitipoca,30,0.02,949.0,1,5.1000000000000005,12.75,1.6122233930453107,4.030558482613277
Santa Rita do Itueto,77,0.01,1574.0,5,9.837662337662339,24.594155844155843,4.812579415501906,12.031448538754764
Santa Rita do Sapucaí,529,0.34,12846.0,12,4.559546313799622,11.398865784499055,1.8776272769733768,4.694068192433442
Santa Rosa da Serra,39,0.02,917.0,1,3.923076923076923,9.807692307692308,1.668484187568157,4.171210468920393
Santa Vitória,274,0.22,5461.0,15,10.018248175182482,25.045620437956206,5.026551913568944,12.566379783922358
Santo Antônio do Amparo,197,0.06,5544.0,11,8.878172588832488,22.19543147208122,3.154761904761905,7.886904761904762
Santo Antônio do Aventureiro,32,0.04,970.0,4,19.5,48.75000000000001,6.43298969072165,16.082474226804123
Santo Antônio do Grama,65,0.08,1121.0,,,,,
Santo Antônio do Itambé,53,0.01,1195.0,2,5.716981132075472,14.29245283018868,2.5355648535564854,6.338912133891213
Santo Antônio do Jacinto,123,0.01,3079.0,7,8.621951219512196,21.554878048780488,3.444300097434232,8.61075024358558
Santo Antônio do Monte,357,0.33,8220.0,28,15.647058823529411,39.11764705882353,6.795620437956204,16.98905109489051
Santo Antônio do Retiro,67,0.0,2189.0,,,,,
Santo Antônio do Rio Abaixo,16,0.03,490.0,1,9.65625,24.140625,3.1530612244897958,7.882653061224491
Santo Hipólito,30,0.02,857.0,,,,,
Santos Dumont,482,0.25,13491.0,34,13.226141078838175,33.065352697095435,4.725372470535913,11.813431176339781
São Bento Abade,66,0.05,1569.0,3,7.159090909090909,17.897727272727273,3.0114722753346084,7.52868068833652
São Brás do Suaçuí,42,0.23,1082.0,1,4.392857142857142,10.982142857142858,1.7051756007393715,4.262939001848429
São Domingos das Dores,96,0.02,1795.0,7,11.15625,27.890625000000004,5.966573816155989,14.916434540389973
São Domingos do Prata,174,0.17,4960.0,11,11.094827586206897,27.737068965517235,3.8921370967741935,9.730342741935482
São Félix de Minas,41,0.03,1028.0,,,,,
São Francisco,837,0.01,16735.0,50,9.050179211469533,22.625448028673837,4.526441589483119,11.316103973707797
São Francisco de Paula,76,0.1,1935.0,2,4.342105263157895,10.855263157894738,1.7054263565891474,4.263565891472868
São Francisco de Sales,81,0.26,1911.0,,,,,
São Francisco do Glória,47,0.02,1369.0,1,3.2553191489361706,8.138297872340425,1.1176040905770634,2.794010226442659
São Geraldo,93,0.05,3412.0,7,11.85483870967742,29.63709677419355,3.231242672919109,8.078106682297772
São Geraldo da Piedade,43,0.05,1178.0,4,14.651162790697676,36.627906976744185,5.3480475382003405,13.370118845500848
São Geraldo do Baixio,39,0.01,1143.0,1,3.884615384615385,9.711538461538462,1.325459317585302,3.3136482939632543
São Gonçalo do Abaeté,59,0.11,1997.0,1,2.8220338983050848,7.055084745762713,0.8337506259389084,2.084376564847271
São Gonçalo do Pará,121,0.38,3531.0,16,27.37190082644628,68.4297520661157,9.379779099405267,23.44944774851317
São Gonçalo do Rio Abaixo,147,0.4,3383.0,9,12.857142857142856,32.142857142857146,5.586757315991723,13.966893289979309
São Gonçalo do Sapucaí,290,0.1,7384.0,25,14.224137931034484,35.560344827586206,5.586403033586133,13.966007583965332
São Gotardo,689,0.11,10921.0,24,5.799709724238026,14.499274310595068,3.659005585569087,9.14751396392272
São João Batista do Glória,89,0.09,2137.0,6,11.02247191011236,27.556179775280903,4.590547496490407,11.476368741226018
São João da Lagoa,39,0.01,1419.0,3,11.653846153846153,29.134615384615387,3.2029598308668077,8.00739957716702
São João da Mata,38,0.1,759.0,3,13.026315789473685,32.56578947368421,6.521739130434783,16.30434782608696
São João da Ponte,298,0.01,7493.0,16,8.134228187919463,20.335570469798657,3.235019351394635,8.087548378486588
São João das Missões,264,0.0,3740.0,9,5.113636363636364,12.784090909090908,3.609625668449198,9.024064171122994
São João del Rei,973,0.26,26621.0,34,6.6043165467625915,16.510791366906474,2.413883775966343,6.034709439915856
São João do Manhuaçu,174,0.06,3470.0,7,6.3965517241379315,15.991379310344831,3.207492795389049,8.018731988472622
São João do Manteninha,80,0.04,1693.0,4,7.8,19.5,3.685764914353219,9.214412285883048
São João do Oriente,119,0.05,2203.0,3,3.970588235294118,9.926470588235293,2.144802541988198,5.362006354970495
São João do Pacuí,40,0.0,1263.0,1,3.75,9.375,1.187648456057007,2.969121140142518
